id,total_income,total_expense,net_income,income_count,expense_count,tx_count,active_days,avg_income,avg_expense,income_std,expense_std,p95_income,p95_expense,last_tx_days,first_tx_days,income_expense_ratio,has_stm
56172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56173,9.926276402901106,9.837766999740978,7.458278425286668,1.9459101490553132,4.110873864173311,4.204692619390966,59.0,8.13476127103379,5.7465678737689,5.61460656161639,5.891597585289556,8.239638331862842,6.2358851284483565,0.0,5.1647859739235145,0.7383831636004314,1
56174,9.577239272695431,9.643759759521418,,1.6094379124341003,3.5263605246161616,3.6375861597263857,32.0,8.191152753882175,6.149324572564781,5.470950373131641,6.604946248315807,8.265692217165284,7.8045083884432165,0.0,5.176149732573829,0.6604378015208799,1
56175,10.742461724084697,9.377864653771658,10.447470350997985,1.791759469228055,3.4965075614664802,3.6375861597263857,33.0,9.133110238637995,5.914747163784877,5.962799857435682,6.126126137945103,9.192565327743495,6.306818022851915,0.0,5.159055299214529,1.5921680623756114,1
56176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56177,10.804921669404607,10.17933284590964,10.039362821135986,1.9459101490553132,4.477336814478207,4.543294782270004,84.0,9.013263691778413,5.7166828143533115,6.594553213444202,5.974653887605326,9.139175411067194,6.191278057109808,0.0,5.153291594497779,1.0540957479871487,1
56178,10.311881700150172,10.458334846396442,,1.9459101490553132,4.5217885770490405,4.584967478670572,84.0,8.52028839632354,5.950055727509163,5.171679800117003,6.377648799804275,8.558167174385662,6.920103722163001,0.0,5.19295685089021,0.6225971818243072,1
56179,11.161918286006603,10.342274922341707,10.581073279295369,1.9459101490553132,4.330733340286331,4.406719247264253,74.0,9.37022983913258,6.027169793370366,6.873698564946393,6.454538500015608,9.456902553978622,7.325013243871998,0.0,5.117993812416755,1.1847077724882185,1
56180,10.658132855652573,10.188525507387928,9.676705514951518,1.9459101490553132,4.0943445622221,4.189654742026425,58.0,8.866490923855624,6.113166447645208,6.080697147579005,6.463606080653097,8.926691488605233,7.00722950437523,0.0,5.19295685089021,0.9552762683864221,1
56181,10.006991345550789,9.52729188441994,9.042234097591871,1.0986122886681098,3.8066624897703196,3.8501476017100584,43.0,9.313889247604742,5.7462293301927,5.123963979403259,5.744357389245894,9.327349775122759,6.713952059444596,0.0,4.941642422609304,0.9615063712872244,1
56182,10.232704965016747,10.023830863444488,8.564252334423122,1.9459101490553132,4.060443010546419,4.1588830833596715,53.0,8.441125351257323,5.983259044034298,5.189805475735054,6.450218198312355,8.491991274152257,7.49479166249355,0.0,5.187385805840755,0.803032508355113,1
56183,9.56489807614378,10.29175970519047,,1.791759469228055,4.30406509320417,4.3694478524670215,71.0,7.955740717805857,6.00373890798337,5.343594463055114,6.318670107904056,8.042675067155324,7.40295627145898,0.0,5.198497031265826,0.39434096804888685,1
56184,10.324052416691323,10.098037371778736,8.726181021606195,1.9459101490553132,3.970291913552122,4.07753744390572,49.0,8.532457102934627,6.148890626184545,5.981550651372849,6.626419982344237,8.64562862165239,7.646248365725603,0.0,5.111987788356544,0.8125311401877255,1
56185,10.638139614396067,10.808528846082293,,1.9459101490553132,4.8283137373023015,4.875197323201151,102.0,8.846500056059973,5.990732020811578,5.810451321414292,6.4277393750440295,8.898852851620372,7.1740636781910725,0.0,5.062595033026967,0.6115755254030837,1
56186,9.959612654915848,9.97471040243864,,1.9459101490553132,4.204692619390966,4.290459441148391,65.0,8.168089512973824,5.788077666151595,5.5995446246073515,6.1341547137907755,8.262076400450896,6.2132671998193505,0.0,5.19295685089021,0.6856264477696488,1
56187,10.651245306723718,10.862914590843603,,1.9459101490553132,4.499809670330265,4.564348191467836,82.0,8.859604187217808,6.375962496183433,6.309585145356086,6.753017372246813,8.978742747981036,7.957408607985656,0.0,5.198497031265826,0.5929005803731513,1
56188,10.313693405534396,9.689170557312336,9.546934743995706,1.0986122886681098,3.871201010907891,3.912023005428146,45.0,9.615567024989524,5.8418686381197125,6.900494447368984,6.276635613531864,9.68717921595192,6.209470925716964,0.0,5.1298987149230735,1.0534086496563742,1
56189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56192,11.398228265171209,10.084446931987642,10.983318407412435,1.9459101490553132,4.007333185232471,4.110873864173311,51.0,9.615567024989524,6.097671787526535,6.830642247653457,6.203997653000473,9.68717921595192,6.912764710800845,0.0,5.181783550292085,1.6614002552253961,1
56193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56194,9.903731022894815,8.797211471891258,9.502270906917227,1.791759469228055,3.4339872044851463,3.58351893845611,33.0,8.294493041784971,5.40038797639557,4.990796349785649,4.637299491157749,8.333259295501865,5.853315366033902,0.0,5.147494476813453,1.3923066947562897,1
56195,10.162486931351118,9.801663000207293,8.968256071841813,1.9459101490553132,3.871201010907891,3.9889840465642745,47.0,8.370920399385094,5.954058696732817,5.70103099985986,6.242044639710501,8.460437637593765,6.449534755476683,0.0,5.181783550292085,0.8897557409918138,1
56196,10.536465320156355,10.228016248180015,9.210103343887244,1.9459101490553132,4.330733340286331,4.406719247264253,71.0,8.744838594173855,5.913199175702846,5.048533327287431,6.014921698290351,8.769522659925022,6.935277056440432,0.0,5.176149732573829,0.8592230031121959,1
56197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56198,10.89743500942818,9.748597682908725,10.5161941754574,1.9459101490553132,3.871201010907891,3.9889840465642745,45.0,9.105768064119475,5.901131799734278,6.678582329327927,5.85048925446701,9.233759979517393,6.803006798214963,0.0,5.170483995038151,1.4242279186356412,1
56199,10.193748297352649,9.88090957752288,8.879475186422868,1.9459101490553132,4.060443010546419,4.1588830833596715,55.0,8.402175827760862,5.840718153835474,5.427900368901461,6.122870404607514,8.435710864654899,6.336517719113833,0.0,5.1298987149230735,0.8617584207220388,1
56200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56201,10.370344987699635,10.180030059775795,8.617802035743468,1.9459101490553132,4.23410650459726,4.31748811353631,59.0,8.57874224855574,5.963059777244256,5.690410218208251,6.297932658147257,8.64985695776191,6.264486241955948,0.0,5.081404364984463,0.792828897438645,1
56202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56205,10.51059306760242,10.181764914007143,9.23855749787338,1.9459101490553132,4.23410650459726,4.31748811353631,58.0,8.718969820562771,5.964790238799185,5.899250412962563,6.17597843047917,8.799133058920146,6.859320001832857,0.0,5.147494476813453,0.8710229615539066,1
56206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56207,9.550245281656675,10.068587074439248,,1.9459101490553132,3.871201010907891,3.9889840465642745,41.0,7.758841668108699,6.22038753546811,4.847840316112445,6.714214254588419,7.823484853436915,7.957408607985656,0.0,5.075173815233827,0.4671809346156417,1
56208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56210,9.888946847015728,10.244735154642516,,1.9459101490553132,4.3694478524670215,4.442651256490317,74.0,8.097441007354934,5.89075948851513,4.953149885951815,6.16381166467864,8.161425692767317,7.085684285972374,0.0,5.1298987149230735,0.5309871743426037,1
56211,10.991340668326536,9.586306636045274,10.709850242356053,1.9459101490553132,3.970291913552122,4.07753744390572,50.0,9.199665430322675,5.638558590505918,6.036830382524393,5.454529973747671,9.251114205336707,6.172930529669328,0.0,5.1647859739235145,1.6244992470809878,1
56212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56215,10.07601547453278,9.6899508324918,8.93756661625752,1.6094379124341003,4.007333185232471,4.07753744390572,53.0,8.689847335665199,5.704242245488601,5.7323424866005395,5.647427775831808,8.757071531764462,6.196426816035712,0.0,5.181783550292085,0.904707478992595,1
56216,10.415323265989725,10.019357648578541,9.297528566665976,1.791759469228055,4.007333185232471,4.0943445622221,55.0,8.806005225221163,6.032730887336504,5.592244844383502,6.516671873103663,8.860322648064598,7.58450042865823,0.0,5.1647859739235145,0.9106105761401616,1
56217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56218,9.869533585693693,9.709131268042462,7.960683075883925,1.791759469228055,3.713572066704308,3.828641396489095,41.0,8.260302559253734,6.022617345253068,5.324039476729253,6.467546086535338,8.319633562674689,6.462648729226859,0.0,5.153291594497779,0.7765658706313704,1
56219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56220,11.10152019900612,10.489600317248692,10.319992826454449,1.9459101490553132,4.574710978503383,4.634728988229636,91.0,9.309836173769764,5.927891948206179,6.22902443312679,6.324800406925014,9.370362637400348,6.385729668868701,0.0,5.1647859739235145,1.0452085889327358,1
56221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56222,9.99818299797545,9.983673480722349,5.761139017015555,1.791759469228055,4.1588830833596715,4.23410650459726,58.0,8.38892699898016,5.843395797752497,5.688488094064315,5.983809469523389,8.48645971952036,6.701768701444416,0.0,5.187385805840755,0.7004285895136068,1
56223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56225,10.774918984261836,10.489836795953915,9.38086849210716,1.9459101490553132,4.532599493153256,4.59511985013459,87.0,8.98326409763426,5.970576434146216,6.012834023751787,6.260463729035084,9.054902197015986,6.920734680930192,0.0,5.170483995038151,0.8458169787225001,1
56226,11.375072289739446,9.779124289592794,10.983318407412435,1.791759469228055,3.6888794541139363,3.8066624897703196,38.0,9.615567024989524,6.117711943675498,6.900494447368984,6.4652241406747,9.68717921595192,6.986455547525802,0.0,5.176149732573829,1.6764186815080746,1
56227,10.7472774816062,10.253679527369139,9.804630841216968,1.9459101490553132,4.48863636973214,4.553876891600541,85.0,8.95562552596528,5.779402830719142,6.417364204377308,6.08064064295432,9.046342408069588,6.219629470206751,0.0,5.1647859739235145,0.9701053116074537,1
56228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56229,10.369402208312614,10.17106742282366,8.654248866455461,1.9459101490553132,4.23410650459726,4.31748811353631,68.0,8.57779961698869,5.954119955290886,5.442904332927368,6.523009471223877,8.638315091301099,6.33305669032465,0.0,5.075173815233827,0.7972274030614378,1
56230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56231,10.862981250167552,10.678611645911314,9.081513325116248,1.9459101490553132,4.624972813284271,4.68213122712422,97.0,9.07131754805234,6.0657917137658295,5.6205554356346,6.461343112731178,9.116232968546264,7.6027507503997,0.0,5.181783550292085,0.7895771143919779,1
56232,10.179151445107868,10.286133267482388,,1.9459101490553132,4.276666119016055,4.356708826689592,63.0,8.387581724880404,6.02583773637146,5.624180483739929,6.205616798664299,8.461123243805465,7.074777055431091,0.0,5.170483995038151,0.6410844039283642,1
56233,9.625203183019307,10.387258476178221,,1.9459101490553132,4.430816798843313,4.499809670330265,78.0,7.83377387472129,5.970942142762151,5.017347963443262,6.4023441721702,7.926065451333197,7.40319392809258,0.0,5.181783550292085,0.38300801423592007,1
56234,10.656651170005556,9.817778236587898,10.090711240891972,1.6094379124341003,4.127134385045092,4.189654742026425,56.0,9.27042743757045,5.710167511336098,6.546990800841582,5.181107507256695,9.343821763350663,6.229713436197795,0.0,5.1647859739235145,1.1981044142986432,1
56235,9.25304060150821,9.401713340865388,,1.6094379124341003,3.5263605246161616,3.6375861597263857,34.0,7.867033658655729,5.90784493224566,4.92522007112483,6.472430640808433,7.937660369640456,6.740462620407931,0.0,5.153291594497779,0.6215650898042846,1
56236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56240,11.398228265171209,9.69006596441702,10.983318407412435,1.791759469228055,4.04305126783455,4.127134385045092,56.0,9.615567024989524,5.668112735041425,6.900494447368984,5.5295085375103215,9.68717921595192,6.220868461393006,0.0,5.10594547390058,1.6764186815080746,1
56241,10.262864044006962,10.294331287438942,,1.9459101490553132,3.970291913552122,4.07753744390572,45.0,8.471279087417903,6.3448111216269485,5.954980270451796,6.753017372246813,8.566883902352632,7.894520131418628,0.0,5.081404364984463,0.6775367950109602,1
56242,10.55551321455631,10.356563081571197,8.843130126122068,1.9459101490553132,4.442651256490317,4.51085950651685,82.0,8.763883984186506,5.928380840230649,5.753493519909985,6.270814024391899,8.815893464938833,6.402196593844746,0.0,5.176149732573829,0.7975649045920021,1
56243,11.305730309208856,9.979154237836525,10.983318407412435,1.9459101490553132,4.23410650459726,4.31748811353631,65.0,9.514032349220738,5.762747588763217,6.900494447368984,5.7879921154010505,9.593374100644857,6.567656474305226,0.0,5.170483995038151,1.5619789058326508,1
56244,10.425575616260547,9.829003201868591,9.625586159583841,1.9459101490553132,4.060443010546419,4.1588830833596715,55.0,8.633964456145735,5.788963913222146,5.879501608173859,6.094063792234769,8.700104157807557,6.2324165818717825,0.0,5.099866427824199,1.03529186075152,1
56245,9.84222260075221,9.317474014714662,8.946589646816104,1.6094379124341003,3.6109179126442243,3.713572066704308,34.0,8.45608770400247,5.737094562508758,5.9644946234687835,6.074368633592165,8.551145628463903,6.212786440209922,0.0,4.990432586778736,0.9895768418426335,1
56246,10.507546382507467,9.133219558077066,10.215879676450612,1.9459101490553132,3.5263605246161616,3.6888794541139363,35.0,8.715923551098403,5.64016258868317,5.676658388143402,5.760562741831889,8.772994427791371,6.236721778667302,0.0,5.099866427824199,1.599939768353991,1
56247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56248,10.35204343952582,10.307453537520527,7.220315312699825,1.9459101490553132,4.406719247264253,4.477336814478207,73.0,8.560443594963052,5.915671490279213,5.66439143781434,6.455503798172106,8.62039442750697,6.249859405434827,0.0,5.170483995038151,0.7156913875772092,1
56249,10.61284439380353,10.050668859750342,9.76900656633316,1.9459101490553132,4.394449154672439,4.465908118654584,79.0,8.821207907138916,5.672045819279857,6.429640693262867,5.672769807934777,8.924012715222554,6.197497544243297,0.0,5.198497031265826,1.0132424205727097,1
56250,10.366325569996953,9.841764264907376,9.4703680626261,1.9459101490553132,3.970291913552122,4.07753744390572,51.0,8.57472346203481,5.893229227867095,5.794557743318718,6.308594484639916,8.629353784054269,6.348483181978217,0.0,5.181783550292085,0.9894497763485542,1
56251,10.278965850153616,10.060573776577096,8.650468051139008,1.9459101490553132,4.430816798843313,4.499809670330265,79.0,8.487378106337053,5.6452310286301834,5.150241732017293,5.7067911179959205,8.536588873176216,6.24305754769513,0.0,5.19295685089021,0.8082979419196672,1
56252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56253,11.200726494489368,10.398680926878953,10.605799607043862,1.9459101490553132,4.290459441148391,4.3694478524670215,67.0,9.409035344254745,6.124176029044805,6.465883683806521,6.3753230144550015,9.461564157260247,7.289154103315082,0.0,5.159055299214529,1.1725241078147173,1
56254,10.027011853321609,10.300789431972342,,1.9459101490553132,4.5217885770490405,4.584967478670572,84.0,8.235473309728674,5.7929499505016855,5.401491900803035,6.2977175367370295,8.287248439279786,6.241843816041435,0.0,5.147494476813453,0.5655939738660904,1
56255,9.68977687148277,10.580607226058067,,1.9459101490553132,4.634728988229636,4.6913478822291435,75.0,7.8983269204364275,5.958196922247279,4.812951150693643,6.338551003526106,7.963465285832031,7.540623387391475,0.0,5.093750200806762,0.34380239362125525,1
56256,9.667195436466644,9.852756731509722,,1.3862943611198906,4.060443010546419,4.110873864173311,54.0,8.568709794201945,5.812646844640705,4.721515061244906,6.016222276173012,8.59391346282892,6.593770298109297,0.0,5.198497031265826,0.6046596295341342,1
56257,8.6247588739055,9.43320628475238,,1.0986122886681098,3.5263605246161616,3.58351893845611,34.0,7.931791280726074,5.939256161105534,5.337249576549825,6.412984130866466,7.996538082828236,6.957168106399423,0.0,5.159055299214529,0.36845868098577017,1
56258,10.701968148386689,10.257357215350597,9.677392775636596,1.9459101490553132,4.276666119016055,4.356708826689592,68.0,8.910321175879472,5.997131207695673,6.289225052771079,6.345006591391603,8.996607711489073,7.272110156589602,0.0,5.187385805840755,0.9399693008933503,1
56259,9.299979044600088,9.703995218089412,,1.0986122886681098,3.912023005428146,3.9512437185814275,44.0,8.606923286008355,5.815100515092339,5.054492677160032,6.209359110341487,8.632225335727044,6.366095807115669,0.0,5.170483995038151,0.5113932833802682,1
56260,10.462648379849803,10.92202941092421,,1.9459101490553132,4.709530201312334,4.762173934797756,104.0,8.67103182256137,6.223515221056408,6.030992033360019,6.622311720833474,8.7739428774415,7.629074135119571,0.0,5.123963979403259,0.48960271916010556,1
56261,10.672497022677582,10.234405104708289,9.636173960327442,1.9459101490553132,4.48863636973214,4.553876891600541,74.0,8.8808534147183,5.7601878693581545,6.1013773626350485,5.851068590379148,8.939629143325924,6.425099953478972,0.0,5.075173815233827,0.9360020194729014,1
56262,10.564085714610725,10.19138460187872,9.396620748957316,1.9459101490553132,4.418840607796598,4.48863636973214,75.0,8.772455372611907,5.787697599786761,4.836268126866649,6.108190362316089,8.79138454698776,6.24822757698566,0.0,5.159055299214529,0.8967683355616356,1
56263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56264,9.985730913917145,10.666756933317874,,1.9459101490553132,4.454347296253507,4.5217885770490405,81.0,8.194201680128867,6.226061550623865,5.335195673454563,6.7338295504449315,8.271146862301316,7.957408607985656,0.0,5.117993812416755,0.40951419841320885,1
56265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56267,9.827723594609903,10.205483688223387,,1.9459101490553132,4.330733340286331,4.406719247264253,73.0,8.03623376600646,5.890727401259798,5.144072116596248,6.377228406482577,8.117312461601975,6.2026407748060395,0.0,5.170483995038151,0.5219930044714381,1
56268,10.316537158817383,10.20351547538076,8.080692421045438,1.9459101490553132,4.356708826689592,4.430816798843313,77.0,8.524943083276296,5.862521129382316,5.080559001129509,6.213329199148766,8.560886579537327,6.434167634820953,0.0,5.14166355650266,0.7512560017647137,1
56269,9.989408793877084,9.29595001699843,9.296664846435611,1.6094379124341003,3.713572066704308,3.8066624897703196,42.0,8.60325207325969,5.6106441845909245,4.987854197561188,5.004117437731513,8.639680964640407,6.193908328814167,0.0,5.19295685089021,1.0988506438046206,1
56270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56271,11.026278825975462,10.239398202925878,10.418857037311968,1.9459101490553132,4.3694478524670215,4.442651256490317,77.0,9.234600696021372,5.885437142462452,6.181558460293459,6.075631123711417,9.285025445432053,6.545039985953473,0.0,5.1647859739235145,1.1620804465677457,1
56272,10.22064954062284,9.889515394969244,8.954544488386723,1.9459101490553132,4.143134726391533,4.23410650459726,61.0,8.429072108021058,5.765469150888958,5.877539310623989,6.124220906321244,8.522566230752744,6.206357152795657,0.0,5.198497031265826,0.8723666342828733,1
56273,9.392683595202085,9.82269985909626,,1.791759469228055,4.060443010546419,4.143134726391533,57.0,7.783578953338446,5.7826795871147905,4.498930179829733,6.104128369854636,7.8193871753155255,6.471254508611331,0.0,5.0238805208462765,0.5010658932777973,1
56274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56275,9.256605446025322,9.63584598758152,,1.0986122886681098,3.713572066704308,3.7612001156935624,40.0,8.563553739791448,5.949511705087315,6.210820936167614,6.38789065819242,8.645526421975768,6.474993483121089,0.0,5.176149732573829,0.5213858749160994,1
56276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56277,10.75595737239635,9.444537803424845,10.442046332483049,1.9459101490553132,3.828641396489095,3.9512437185814275,44.0,8.96430448763712,5.641350572543982,6.5909802129761665,5.251734962299414,9.081284378368405,6.198503106438773,0.0,5.1647859739235145,1.550038836890104,1
56278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56279,8.954964134276317,9.558753178261378,,0.6931471805599453,3.8501476017100584,3.871201010907891,44.0,8.954964134276317,5.73328288205927,0.0,5.510753254610666,8.954964134276317,6.61324998118223,0.0,4.941642422609304,0.4361262833136183,1
56280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56281,10.17321617191473,9.791953016779836,9.02448899268238,1.6094379124341003,4.1588830833596715,4.219507705176107,55.0,8.78703634223919,5.6522780747237285,5.340474331905095,5.19281530126047,8.819625073625666,6.506698440161637,0.0,5.075173815233827,0.9018504896558539,1
56282,10.920647891014754,10.075339493671896,10.35956909267886,1.9459101490553132,3.9889840465642745,4.0943445622221,52.0,9.12897882279115,6.107234656719899,6.3534697406001355,6.425488080278561,9.21062283208057,7.146198786747998,0.0,5.181783550292085,1.2025974033385556,1
56283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56284,10.511698655727193,10.12881751191729,9.366413773617184,1.9459101490553132,4.330733340286331,4.406719247264253,69.0,8.720075258175376,5.814278580566803,6.181117051771467,6.12235365889006,8.800217935330673,6.678416325737096,0.0,5.1298987149230735,0.902809197723092,1
56285,9.256522375946114,9.285483094305528,,1.0986122886681098,3.6888794541139363,3.7376696182833684,40.0,8.56347067764325,5.625440172325584,3.9188993093675832,5.679100728776964,8.571915345539585,6.159554057071771,0.0,5.017279836814924,0.6787703148717943,1
56286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56287,10.094252529786315,9.697615855281914,8.977872231491636,1.9459101490553132,4.219507705176107,4.30406509320417,65.0,8.302699620915932,5.496969404453064,5.7524821001672715,4.864579996269071,8.363116758832584,6.141420010737297,0.0,5.181783550292085,0.9110150562146626,1
56288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56290,10.22043105292101,9.241300134162481,9.749465364453451,1.0986122886681098,3.713572066704308,3.7612001156935624,40.0,9.527320290293257,5.5561946565076115,5.017279836814924,5.332017748378995,9.537104926873974,6.274400373934528,0.0,5.135798437050262,1.298092124869607,1
56291,10.804906647772441,10.642061150970859,8.90977027119365,1.9459101490553132,4.454347296253507,4.5217885770490405,76.0,9.01324867167075,6.201414622489937,5.182843064408105,6.5650957899317905,9.039818029855264,7.6044292331584815,0.0,5.087596335232384,0.7778830456241291,1
56292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56293,10.691475257174867,9.467095859698288,10.343452311200952,1.791759469228055,3.4011973816621555,3.5553480614894135,31.0,9.082128292401814,6.10196364793866,6.280621903307037,6.200849549631186,9.12659674099332,7.332994255803021,0.0,5.198497031265826,1.4821134866573193,1
56294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56295,10.253871499584832,9.512362384260907,9.606922139794237,1.3862943611198906,3.8918202981106265,3.9512437185814275,45.0,9.155329650193693,5.644630162556921,6.58261188365192,5.653686951543384,9.243103549282894,6.252132180803422,0.0,5.181783550292085,1.1311382623969386,1
56296,10.834719309323582,10.557936783278226,9.415076338469808,1.9459101490553132,4.624972813284271,4.68213122712422,83.0,9.043058352246884,5.945411536977641,5.761968885007708,6.393687422603217,9.090119711474953,7.513272709581108,0.0,5.093750200806762,0.8410876761844446,1
56297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56298,10.226251979241747,10.13878336511007,7.746793407219949,1.9459101490553132,3.912023005428146,4.02535169073515,49.0,8.434673529734475,6.248858079185326,5.648394364969661,6.70699472177112,8.518713535107846,7.8117053775049285,0.0,5.153291594497779,0.7378392549311693,1
56299,10.62461437650102,10.143630983587043,9.661884671297704,1.9459101490553132,4.174387269895637,4.2626798770413155,63.0,8.832976450906429,5.987222358611733,6.047069693865386,6.484286007423609,8.918092224184017,6.977334511858973,0.0,5.181783550292085,0.9622917570795605,1
56300,9.015491474690196,9.083118177296047,,0.6931471805599453,3.4339872044851463,3.4657359027997265,30.0,9.015491474690196,5.685208825190633,0.0,5.419813540921474,9.015491474690196,6.395313349697849,0.0,4.955827057601261,0.6599015526582208,1
56301,10.63821659884105,10.291575210227949,9.410514944389643,1.9459101490553132,4.3694478524670215,4.442651256490317,76.0,8.846577031274592,5.937474637663885,6.050747067665036,6.1177165465747745,8.92387988641655,6.758460291178133,0.0,5.187385805840755,0.8814191235653384,1
