row_id,y_true,oof_pred
11719,0,0.44232448869295693
11720,0,0.5173540113861437
11721,0,0.5407026107573998
11722,0,0.34054080326481484
11723,0,0.18915381153360208
11724,0,0.17342311504248653
11725,0,0.43408162234430314
11726,0,0.4772408623467833
11727,0,0.21267811192796132
11728,0,0.5333037658008081
11729,0,0.49371304214307343
11730,0,0.4814822491022947
11731,0,0.40143173364985163
11732,0,0.22097231920813742
11733,0,0.529632106924606
11734,0,0.18543242786682845
11735,0,0.7489114663391371
11736,0,0.4187221025195393
11737,0,0.20662579268533138
11738,0,0.38396107398117113
11739,0,0.48808778154477983
11740,1,0.456977147956517
11741,0,0.549402904842869
11742,0,0.6280604015281501
11743,0,0.4031868570988174
11744,0,0.42588493280899165
11745,0,0.37350065671993593
11746,0,0.7503497193942072
11747,1,0.3346796640992622
11748,0,0.4585900210606289
11749,0,0.4810930413214731
11750,0,0.3996000912273362
11751,1,0.5390578493062864
11752,1,0.540624407840136
11753,0,0.5559598094828347
11754,0,0.4953593200245596
11755,0,0.3553630559889373
11756,1,0.5012952569517958
11757,1,0.570686670879879
11758,0,0.45832801969445325
11759,0,0.4932410373441052
11760,0,0.5514603409108461
11761,0,0.4454652932731275
11762,0,0.5897312752180945
11763,0,0.4905749600793782
11764,0,0.5240051625634463
11765,1,0.7833717286241915
11766,1,0.27203781155788725
11767,0,0.40374715768345293
11768,0,0.49259737743343013
11769,0,0.46517293388064584
11770,0,0.24863307504432822
11771,0,0.686206081186557
11772,0,0.4769607212556046
11773,0,0.33041214725326307
11774,0,0.5849727048604019
11775,0,0.39628670307551184
11776,1,0.7240142262095397
11777,0,0.5633536356182433
11778,0,0.4631602541108941
11779,1,0.5327251421130893
11780,0,0.5360294747725114
11781,0,0.7737307343443749
11782,1,0.35002354793977974
11783,0,0.4480261722031439
11784,0,0.6115646930868925
11785,0,0.5153894408887425
11786,0,0.18079643987396615
11787,0,0.39285470792034644
11788,0,0.25469488032993026
11789,0,0.7880187281398557
11790,1,0.41454500575808556
11791,0,0.5370770014877891
11792,0,0.4408364849136165
11793,0,0.5511879318717259
11794,0,0.4678507241254831
11795,0,0.49259587586638576
11796,1,0.45932127209987017
11797,1,0.5682984446542653
11798,0,0.6615356183546248
11799,0,0.12047090394749636
11800,0,0.4188966550547787
11801,0,0.5310620075381229
11802,0,0.4379654566702692
11803,0,0.32321531100696554
11804,0,0.1736813665701875
11805,0,0.5341711341465769
11806,0,0.62855661073609
11807,0,0.4179507785055858
11808,1,0.4992332333287489
11809,0,0.4110308402517564
11810,1,0.6793986215348498
11811,0,0.40028818581176373
11812,0,0.4550721150123463
11813,1,0.2782435852251589
11814,1,0.5230041498135813
11815,0,0.4314797628805005
11816,1,0.51700170514606
11817,1,0.7151102704845522
11818,0,0.46825129928811016
11819,0,0.45715096455761667
11820,0,0.30278651020963265
11821,0,0.4393201399528893
11822,0,0.4594512098972797
11823,0,0.3944114503156688
11824,0,0.435330802849358
11825,0,0.5132024718414145
11826,0,0.18523364001904868
11827,1,0.6665860646103974
11828,0,0.28809993976014
11829,0,0.42142448689908174
11830,0,0.4994660325428688
11831,0,0.30691492263999365
11832,1,0.6199129435291107
11833,0,0.39908059426586023
11834,1,0.7591592476814719
11835,0,0.4070284732707676
11836,0,0.6636224725794613
11837,0,0.4318182856103622
11838,0,0.5115697344784584
11839,1,0.7185042791472108
11840,0,0.5053078222100986
11841,1,0.6993355905337819
11842,1,0.732071977140946
11843,0,0.38460478911921064
11844,0,0.375963274575399
11845,0,0.4231382845506265
11846,1,0.5798933214637971
11847,0,0.7414517050742537
11848,0,0.46550115716699114
11849,0,0.4457928801316754
11850,1,0.511579440542642
11851,1,0.5683044589440549
11852,0,0.45636476507944557
11853,0,0.6278806473706857
11854,0,0.4968556964346481
11855,0,0.6871063288239758
11856,0,0.4344706819224583
11857,1,0.45694732263479615
11858,0,0.4349624786930075
11859,0,0.40563921818615056
11860,0,0.46531109062018094
11861,0,0.2037696256547027
11862,0,0.4171595574803096
11863,0,0.49256292908868204
11864,0,0.3944257554119996
11865,0,0.40926033453297417
11866,1,0.5877894550626925
11867,1,0.8415189266496738
11868,0,0.5015306944286866
11869,0,0.4687076253182073
11870,0,0.45798469928939184
11871,0,0.555936865693434
11872,0,0.44778002963938734
11873,0,0.27359469779259277
11874,0,0.3316505252867076
11875,0,0.5410810307871441
11876,0,0.5089749966807381
11877,0,0.4748204177566976
11878,1,0.491596817881914
11879,0,0.4907623288218268
11880,0,0.3657901436709655
11881,1,0.4287517261571874
11882,0,0.2965887896999759
11883,0,0.5698784086527424
11884,0,0.23560993075623166
11885,0,0.5930204145630809
11886,0,0.27360489052797304
11887,0,0.40862113083529766
11888,0,0.5601573793137522
11889,0,0.48253749434449666
11890,0,0.40675054868153715
11891,0,0.5076444828327005
11892,0,0.3894701191139559
11893,0,0.4068020996100427
11894,0,0.6475573266531625
11895,0,0.23793405603757595
11896,0,0.4326338369666192
11897,1,0.5121791687480644
11898,0,0.5830318757113848
11899,0,0.3792557791887302
11900,0,0.20396003106004396
11901,0,0.5871382023214968
11902,0,0.4825710226235383
11903,0,0.17746292832092342
11904,0,0.33086236926090346
11905,0,0.3553496785474963
11906,1,0.647772925977812
11907,0,0.2745404486330113
11908,1,0.5419795564969014
11909,0,0.4135699270433476
11910,0,0.30764236438820125
11911,1,0.35084872213786955
11912,0,0.472202410968346
11913,0,0.42931159934322616
11914,0,0.40409378680685476
11915,0,0.5113143860613566
11916,1,0.500866819471157
11917,0,0.4328771817750928
11918,0,0.7135116426146231
11919,0,0.5683501157454324
11920,0,0.38389221031599596
11921,0,0.5691916540644485
11922,0,0.4661108863901925
11923,1,0.5183935540595683
11924,0,0.2974142176472797
11925,0,0.6141306221631293
11926,0,0.36169653131654933
11927,0,0.46724262548922724
11928,0,0.4413734646809748
11929,0,0.796861465529358
11930,0,0.550253384155653
11931,1,0.4446090099696701
11932,0,0.40080268123639196
11933,0,0.5017310873078475
11934,0,0.49647380860477813
11935,0,0.26598733186310947
11936,0,0.2614177656947694
11937,0,0.1196775157267283
11938,0,0.46963816252559654
11939,0,0.49756415380738905
11940,0,0.5041597784317395
11941,0,0.46531576544157716
11942,1,0.535303517646428
11943,0,0.4668017639242365
11944,0,0.4561297669885359
11945,0,0.39503876599972315
11946,0,0.0920792505573885
11947,0,0.5235481307271539
11948,0,0.3312024211137202
11949,1,0.48071689884970537
11950,0,0.4588127080179334
11951,0,0.4559306382102991
11952,1,0.6361617598877402
11953,0,0.40932380136351887
11954,0,0.4667432981604128
11955,0,0.19901389212595996
11956,1,0.4735293986532349
11957,0,0.4775281373475585
11958,0,0.4885239729444885
11959,0,0.1882777922643986
11960,0,0.15875058930773486
11961,0,0.47359949093254916
11962,0,0.4410204296757794
11963,0,0.5111618047925287
11964,0,0.40531037343452214
11965,0,0.583139875627137
11966,0,0.4987354850769108
11967,0,0.40790079778057065
11968,0,0.4283435405926709
11969,0,0.3319393011521753
11970,1,0.7670033471653162
11971,0,0.5975235762152531
11972,1,0.6719990366316796
11973,1,0.5131041691227238
11974,0,0.2569370457903857
11975,1,0.5815176811843301
11976,0,0.49359581400766295
11977,1,0.5572701542389166
11978,0,0.6485911235505974
11979,0,0.37035660116109836
11980,0,0.1121862584436766
11981,0,0.4850777581747695
11982,0,0.6159159367891152
11983,0,0.4966354416038805
11984,0,0.5064322728269036
11985,1,0.4700908255995614
11986,0,0.46883100956298396
11987,0,0.4641539113293608
11988,1,0.4717149300481228
11989,1,0.5884220272101153
11990,0,0.47925074461578365
11991,0,0.5534291665676787
11992,1,0.513623639748087
11993,0,0.3845401055996217
11994,0,0.4202014848585175
11995,0,0.6495398673196493
11996,0,0.4590254807019158
11997,0,0.30550718466495885
11998,0,0.45494959457343254
11999,0,0.2112235965829568
12000,0,0.45485440056484977
12001,0,0.4712334610040077
12002,0,0.46078961550053266
12003,0,0.46439406920708937
12004,0,0.507987309097996
12005,0,0.45250651573986844
12006,0,0.3379546583357319
12007,0,0.5175408023308203
12008,1,0.5908403829664077
12009,0,0.5335067847530655
12010,0,0.4969621041662959
12011,0,0.4255129046212742
12012,0,0.4588382112696887
12013,0,0.5310029793640909
12014,0,0.18272722452620038
12015,0,0.56823757412898
12016,0,0.5261204124477032
12017,0,0.3972093408086316
12018,0,0.411617426743238
12019,0,0.49605182868732867
12020,0,0.4413929751210085
12021,0,0.4562920540704787
12022,0,0.3948511185859396
12023,0,0.44172001755517426
12024,0,0.12237669351929845
12025,0,0.34372200095391275
12026,0,0.6556218921892321
12027,0,0.4202576105626794
12028,0,0.4526767662955888
12029,0,0.41847482532200975
12030,0,0.4916536815478059
12031,0,0.3948546563237424
12032,0,0.2608101677309087
12033,0,0.41745636717991763
12034,0,0.400242737520084
12035,0,0.351285984211717
12036,0,0.5046032121206919
12037,0,0.20108327003024595
12038,0,0.46574451003104356
12039,0,0.5278374136422124
12040,0,0.46602688413881227
12041,0,0.5201723907078573
12042,0,0.4247652483386444
12043,1,0.5271463736645383
12044,0,0.16214997638804926
12045,1,0.3614309739460742
12046,0,0.26698105218568047
12047,0,0.5192093746794713
12048,0,0.7197759956848149
12049,0,0.3970897897646504
12050,0,0.5674479599680964
12051,0,0.6276963133690747
12052,0,0.4748049180953759
12053,0,0.5212293398540229
12054,1,0.5820338181873066
12055,0,0.44772557507437516
12056,0,0.7085643945752855
12057,0,0.5014673732285954
12058,1,0.52123720314923
12059,0,0.3247192895823443
12060,1,0.5294835356916139
12061,0,0.45696830443777803
12062,0,0.3364347573348704
12063,0,0.4547307636991016
12064,0,0.2273881950233565
12065,0,0.5260786082214008
12066,0,0.3141698696606788
12067,0,0.2931287197942788
12068,1,0.4382056225736001
12069,0,0.4861420452504883
12070,0,0.4322971506134558
12071,0,0.384669470827935
12072,0,0.3923504206496541
12073,0,0.18678901855132077
12074,0,0.16324864025113706
12075,0,0.5166576986328588
12076,1,0.5252599205493285
12077,0,0.43767376392627655
12078,1,0.43909465225096156
12079,0,0.22980124848859557
12080,0,0.4869387213619837
12081,0,0.4520516545556561
12082,1,0.401358767775955
12083,1,0.6773900180822212
12084,0,0.4029660936248844
12085,0,0.1715374086179164
12086,1,0.4722817417458324
12087,0,0.3896116899062463
12088,0,0.4036030485279569
12089,1,0.4256843228194945
12090,0,0.5287549615728653
12091,0,0.4809424865725589
12092,0,0.43737638410817803
12093,0,0.4771552559973597
12094,0,0.40788127291310866
12095,0,0.4076747940743316
12096,0,0.3934311275326881
12097,1,0.7526864802635806
12098,0,0.5181468412189979
12099,0,0.46745417220181884
12100,1,0.39925582945456617
12101,0,0.512344493028839
12102,0,0.48209558049279994
12103,0,0.27917678195142154
12104,0,0.16260920396967146
12105,1,0.5690986916361851
12106,0,0.43489462556007935
12107,1,0.48615112639050384
12108,0,0.35417429474336537
12109,0,0.5163190984164527
12110,0,0.7609022116986706
12111,1,0.8146992204989671
12112,0,0.45453951002746196
12113,0,0.2611014963235822
12114,0,0.4135611370829505
12115,1,0.41451272770694625
12116,1,0.5412525783462417
12117,0,0.5768052739295807
12118,0,0.5218688166113774
12119,0,0.4256854862049205
12120,0,0.5329148518971106
12121,0,0.6832526472546689
12122,0,0.485179778889244
12123,0,0.18845335109464167
12124,0,0.5546726555249836
12125,0,0.536697080512327
12126,0,0.2410857764440658
12127,0,0.49515459838370524
12128,1,0.6153867609141344
12129,0,0.41175714594194224
12130,0,0.5275353875739073
12131,0,0.48035303686440706
12132,0,0.23341810972392732
12133,0,0.28644964957312485
12134,0,0.1985473434734618
12135,0,0.46359624572870395
12136,1,0.5451172478154773
12137,0,0.6860335876514023
12138,0,0.41476769143115366
12139,0,0.45104066697898026
12140,0,0.24377442698213053
12141,0,0.18830848488217503
12142,0,0.5281522662526069
12143,1,0.5580937781656592
12144,0,0.46199080875918264
12145,0,0.4183541879546431
12146,0,0.4911734039852036
12147,0,0.4719640736576438
12148,0,0.41846901478343596
12149,0,0.46660667111254517
12150,0,0.38214985549786307
12151,0,0.47933342193081985
12152,0,0.3905808647576369
12153,0,0.5514048561040694
12154,0,0.3743923420811972
12155,0,0.5370668666403506
12156,1,0.6402220173261699
12157,0,0.4992985731643014
12158,1,0.5275228793080604
12159,0,0.4492413283236939
12160,0,0.38052921652020966
12161,0,0.5222035257523822
12162,0,0.473404661101941
12163,0,0.46469101326831114
12164,1,0.7482313907175118
12165,0,0.5301268102993306
12166,0,0.37913340597022255
12167,0,0.3174614733776202
12168,0,0.3244487671172487
12169,1,0.7840555712032675
12170,0,0.5742406232610493
12171,0,0.38420186354452623
12172,0,0.4475595845154873
12173,0,0.27583564204535804
12174,0,0.6826812867421227
12175,0,0.511628697943268
12176,0,0.5523248527672293
12177,0,0.4214675071682942
12178,1,0.7028178573550254
12179,0,0.7325522681511073
12180,0,0.5522795811032126
12181,0,0.17487079388784815
12182,0,0.5114481369944518
12183,1,0.538621389456839
12184,0,0.5053660988849571
12185,0,0.47279786017035585
12186,0,0.5318521543781228
12187,0,0.4178777231826579
12188,0,0.4392173890844997
12189,1,0.44630552238977583
12190,0,0.2650262270304886
12191,0,0.4957827874221943
12192,0,0.229549492007156
12193,1,0.6727263164120542
12194,1,0.6126146848382443
12195,0,0.4238982841522032
12196,0,0.30204759896424327
12197,0,0.3967041515801626
12198,0,0.41716487731664587
12199,0,0.5265005768306388
12200,0,0.5712642978853171
12201,0,0.4436462395257134
12202,0,0.46028177595581077
12203,1,0.24618923510569732
12204,0,0.3952646317513968
12205,0,0.5844037972031677
12206,0,0.3918995875820871
12207,0,0.42083850604113515
12208,1,0.5650481954667246
12209,0,0.27433648290967594
12210,0,0.47235239197745776
12211,0,0.5985662329082477
12212,0,0.22466365328625293
12213,0,0.4230523773614085
12214,0,0.42007445889173145
12215,0,0.3829507197663704
12216,0,0.46329748190011805
12217,1,0.6245860264571963
12218,0,0.5082636376562841
12219,0,0.19505386396816832
12220,1,0.7882271637620638
12221,0,0.5247029257386043
12222,0,0.410628292512321
12223,1,0.46987221267098134
12224,1,0.8087486206703688
12225,0,0.5642721237891037
12226,1,0.4448136778198172
12227,1,0.6215678768592551
12228,0,0.11133165006373205
12229,0,0.4235053790800535
12230,0,0.4277295377860989
12231,0,0.4207252570911368
12232,0,0.41644308830715526
12233,0,0.44733827732577736
12234,0,0.39964827190063495
12235,0,0.4117555220598713
12236,0,0.6095534443398265
12237,0,0.49909445327124025
12238,0,0.13826670528209728
12239,0,0.16983832377670266
12240,0,0.4485072232379306
12241,0,0.4793536778310141
12242,0,0.47962168584105414
12243,1,0.5358723718857228
12244,0,0.47669136020975933
12245,0,0.5104389098330896
12246,0,0.4299026834982184
12247,0,0.4632794549944391
12248,0,0.15005121590299192
12249,0,0.5428225863334979
12250,0,0.49416008720994586
12251,0,0.6738824119315705
12252,0,0.44600419231375005
12253,0,0.45279532239971926
12254,0,0.6466651804800494
12255,0,0.44710138748872774
12256,0,0.4972619988137479
12257,0,0.4368887574453553
12258,1,0.6747336107261084
12259,1,0.42998370938593716
12260,0,0.5224390450404932
12261,0,0.4930558627629752
12262,0,0.47608470746368126
12263,0,0.49175518988564587
12264,0,0.4144662166942943
12265,1,0.5573307616511183
12266,0,0.4751019693867079
12267,0,0.4648242091027432
12268,1,0.8429539235053023
12269,0,0.4127674657726803
12270,1,0.5667069038104109
12271,0,0.3204249841849536
12272,0,0.5451272940566565
12273,1,0.5207939339066967
12274,0,0.5117169045585621
12275,1,0.30321841204034483
12276,0,0.5182234013905345
12277,0,0.5361167723907678
12278,0,0.4254288748005717
12279,1,0.7996585086647784
12280,0,0.3458272698196312
12281,0,0.4217084245608651
12282,0,0.35170332896014944
12283,1,0.29460322293528096
12284,1,0.5342572441024959
12285,0,0.5203372487813038
12286,0,0.6195035910012092
12287,0,0.40816255567909443
12288,0,0.5196805207481026
12289,0,0.6936986311435285
12290,0,0.47797498340486627
12291,0,0.49556642868838774
12292,0,0.4477589577154324
12293,0,0.5198059429649258
12294,0,0.241121551316333
12295,0,0.4387098810717456
12296,0,0.23684414442407206
12297,1,0.48278042849953384
12298,0,0.4834930504280951
12299,0,0.5842799800351421
12300,0,0.37405377657800115
12301,0,0.35888853517290487
12302,0,0.5218459510575415
12303,0,0.41411497119295254
12304,0,0.3991517368872147
12305,0,0.40111299935545475
12306,0,0.5112802810130266
12307,0,0.1691399246599061
12308,0,0.5846881394726411
12309,0,0.47189796010057694
12310,0,0.30076150220217324
12311,1,0.4141308015302447
12312,0,0.5118456830053536
12313,0,0.42412113816400315
12314,1,0.49993267699484034
12315,0,0.2069451484659071
12316,0,0.4426181033028227
12317,0,0.42280519638631353
12318,0,0.40580507572008623
12319,0,0.2025891059699858
12320,0,0.4420048654123697
12321,1,0.6882369189495389
12322,0,0.5619854679651065
12323,0,0.38112011503708537
12324,0,0.547251204621698
12325,0,0.3962859630210074
12326,0,0.2914609769598463
12327,0,0.48642731412816265
12328,1,0.5204337844325638
12329,0,0.7610547440236624
12330,0,0.5821616650551489
12331,0,0.4415304117861123
12332,0,0.4324027254254039
12333,0,0.4351421851776598
12334,1,0.4753284035279149
12335,0,0.5163136020971237
12336,1,0.8072745127002163
12337,0,0.18263509360663632
12338,0,0.24046906245507182
12339,0,0.31294912303087274
12340,0,0.45383521644527003
12341,1,0.35492840917335594
12342,1,0.4882672456283633
12343,0,0.44222851726787804
12344,0,0.4543882771694571
12345,0,0.44769131577116184
12346,0,0.42994488022275423
12347,0,0.4202145656859514
12348,0,0.45936307472473814
12349,0,0.4402682067456459
12350,0,0.49460332400743146
12351,1,0.660976379191527
12352,1,0.5412481612910365
12353,0,0.411218882807504
12354,1,0.5799290285803953
12355,0,0.4065006907015619
12356,0,0.40086034237261536
12357,0,0.3879100323476309
12358,1,0.5505751141234516
12359,1,0.6374988763675327
12360,0,0.4038688471820718
12361,0,0.40569495041166004
12362,1,0.8288750328879108
12363,1,0.43833454155220936
12364,0,0.493292788618067
12365,0,0.3251365314455974
12366,0,0.42406936545654195
12367,1,0.5268748785697027
12368,1,0.7818391383762131
12369,0,0.4520888633767496
12370,1,0.6787767537415382
12371,0,0.29282621313851565
12372,0,0.42347630707534284
12373,0,0.40179385571608295
12374,0,0.5478998158335464
12375,0,0.2810994309275784
12376,1,0.4795811237748529
12377,1,0.6283922620448603
12378,0,0.5676110707592354
12379,0,0.6630302439143012
12380,0,0.48485934796504626
12381,0,0.3240713073470247
12382,0,0.6380771601997139
12383,1,0.4199825755220177
12384,0,0.3979016069417532
12385,0,0.23849540922605658
12386,0,0.6772247261652484
12387,0,0.4336886416055966
12388,0,0.46418377317730153
12389,0,0.4741838137344133
12390,1,0.38119487394118745
12391,0,0.46439604753747465
12392,0,0.31049950842555724
12393,0,0.474373841688829
12394,0,0.6768120495147327
12395,0,0.619578882791509
12396,0,0.25287347276507444
12397,1,0.54794415649812
12398,0,0.40380936538116785
12399,0,0.7836803976728522
12400,0,0.42442054057545325
12401,0,0.529011967211344
12402,0,0.40572932183958543
12403,0,0.564703773367022
12404,0,0.4962562322706381
12405,1,0.4438738889293742
12406,0,0.36871108181121515
12407,0,0.48115619988446434
12408,0,0.5541642444130483
12409,0,0.33335556186782833
12410,0,0.39563031296094914
12411,0,0.5198990126017407
12412,0,0.3325217656520912
12413,0,0.46332307312735943
12414,0,0.6368145695137102
12415,0,0.44593991293233215
12416,0,0.44082044963245637
12417,0,0.4806252793171447
12418,0,0.6027725207487642
12419,0,0.4112580862844924
12420,0,0.38386423524065516
12421,0,0.6909197853212719
12422,1,0.4967027200400944
12423,0,0.5819394324774584
12424,0,0.40259025937179505
12425,0,0.5347489309762672
12426,0,0.5459167735433464
12427,0,0.4355700398392611
12428,0,0.5206308433835913
12429,0,0.5599917272187499
12430,1,0.53019707875983
12431,0,0.5082922349927297
12432,1,0.49408192161348924
12433,1,0.3606908819978025
12434,0,0.6082283117670488
12435,0,0.4648150976861283
12436,0,0.46533027488907314
12437,0,0.4972499188538624
12438,0,0.4245385531104646
12439,0,0.5424446258948994
12440,1,0.4724706525187515
12441,0,0.40657488847985385
12442,1,0.5394684849141171
12443,0,0.32397898020598237
12444,0,0.43830472090887695
12445,1,0.8212312418395171
12446,1,0.4762134338128762
12447,1,0.4631995959599329
12448,0,0.5008605176990264
12449,0,0.5081400431196434
12450,1,0.6762220790535154
12451,0,0.4485985052717508
12452,1,0.6110773713252234
12453,0,0.20880812117465605
12454,0,0.4012703831071656
12455,0,0.23204274421776394
12456,1,0.7082357357056781
12457,0,0.2365375178102072
12458,0,0.4102491165577945
12459,0,0.5434521378038946
12460,0,0.5524185754170082
12461,1,0.5353043967630566
12462,0,0.5051133030052934
12463,0,0.7597561661454966
12464,0,0.49684605002601706
12465,0,0.5287288836352223
12466,0,0.49031168431749694
12467,0,0.44804705596730326
12468,0,0.6070279635589644
12469,0,0.5458557331158957
12470,0,0.21909941613034956
12471,0,0.4351227188248953
12472,0,0.2588350714025778
12473,1,0.5782809324032817
12474,1,0.4626436473700194
12475,0,0.4018591946134107
12476,0,0.43433547669944045
12477,0,0.5096333589776251
12478,0,0.39920880123385427
12479,0,0.4550666571606655
12480,0,0.374671842043137
12481,0,0.22009142440653434
12482,0,0.4270840933361856
12483,0,0.2505742311578467
12484,0,0.21181262849584223
12485,0,0.3945558190426725
12486,0,0.5586301803130473
12487,0,0.4621643836475577
12488,0,0.4391340575812411
12489,0,0.527862125515135
12490,0,0.3993311569165571
12491,0,0.5331745038401874
12492,0,0.3733881149127515
12493,0,0.3747642658856596
12494,0,0.656202769665291
12495,0,0.5521536799495002
12496,0,0.3294188282627685
12497,0,0.42348247181096266
12498,0,0.49022322815140507
12499,0,0.5141371369351989
12500,0,0.3744858688900141
12501,0,0.20354521022786654
12502,0,0.396670527831016
12503,0,0.4317601371357279
12504,0,0.6307214313657045
12505,0,0.17269923905674656
12506,0,0.4455517226009038
12507,0,0.4772062530473403
12508,0,0.5300429271379358
12509,0,0.7569337533594982
12510,0,0.39603978920162897
12511,0,0.40017509973970533
12512,0,0.36251350192303455
12513,0,0.5115688729371555
12514,0,0.24994135117290814
12515,1,0.46996320230895927
12516,1,0.7766487024371632
12517,1,0.53372743813138
12518,0,0.5103665789735153
12519,0,0.3620052527377172
12520,0,0.5418504386437357
12521,1,0.4555349349585151
12522,0,0.3997962797059976
12523,1,0.46153626997603814
12524,0,0.4919501561487255
12525,0,0.8195113441626561
12526,0,0.45728783876221013
12527,0,0.5285085580625224
12528,1,0.6017464909986041
12529,0,0.47505726188319886
12530,0,0.4451917760795857
12531,0,0.6311300187790456
12532,1,0.47438571512673
12533,0,0.4445431589544726
12534,1,0.5081740299772564
12535,0,0.48178186070874196
12536,1,0.46161460797153103
12537,0,0.4829170261238358
12538,0,0.5589884339418465
12539,1,0.43184161135423726
12540,0,0.2319348602620822
12541,0,0.5367109799482783
12542,0,0.4902774904655448
12543,0,0.4983952445765361
12544,0,0.43014652186413826
12545,0,0.5594065921750262
12546,0,0.49316840141750895
12547,0,0.6756303587163524
12548,0,0.4397426906122304
12549,1,0.5569260490267589
12550,0,0.5493192986842914
12551,0,0.2133955567826334
12552,0,0.46514653652634047
12553,0,0.4195535283607629
12554,0,0.3273310977267011
12555,0,0.35731300771102803
12556,0,0.5407995747793487
12557,0,0.5006184823891069
12558,1,0.4733018036101066
12559,0,0.5059650435281914
12560,0,0.33500658479612877
12561,0,0.7864892558467824
12562,1,0.8333847947042687
12563,1,0.5273724793763581
12564,0,0.2901518979364624
12565,1,0.520079249700606
12566,0,0.43513441842026224
12567,1,0.4488198717656793
12568,0,0.3999322790496227
12569,0,0.47262580161026696
12570,1,0.21279273275230406
12571,0,0.4891279029788518
12572,0,0.6251952549181052
12573,1,0.4104818125419266
12574,1,0.5323537244779976
12575,1,0.7831259554121062
12576,0,0.40794508384458267
12577,0,0.17814490493297297
12578,0,0.4184144584985713
12579,0,0.41928773582925105
12580,0,0.44974980302773293
12581,1,0.5109515966754167
12582,0,0.17080356955063164
12583,0,0.4221563063679769
12584,0,0.31859506425209294
12585,0,0.4796787008882196
12586,0,0.4296324014721069
12587,0,0.39765956623730847
12588,0,0.6025357265517706
12589,0,0.45859993827985135
12590,1,0.5381244847883682
12591,0,0.42702283066899904
12592,1,0.3694553647903899
12593,0,0.6064846511976878
12594,0,0.7492915876850164
12595,0,0.31591687971978377
12596,0,0.1998647956175117
12597,1,0.533157697467953
12598,0,0.39990780826945194
12599,1,0.4979365161967353
12600,0,0.43641598771828666
12601,0,0.506044602667535
12602,0,0.5002276320743385
12603,0,0.41199091164024626
12604,0,0.45543915223262965
12605,0,0.5514450557860073
12606,0,0.4530206916187485
12607,0,0.4159017751985393
12608,0,0.5019803006547567
12609,1,0.5015813888371917
12610,0,0.4191062952550852
12611,0,0.6614487014672636
12612,0,0.4830149074979313
12613,1,0.6598038065981828
12614,0,0.3535307028121425
12615,0,0.4135237874022574
12616,0,0.17081068009668046
12617,0,0.45761464079907044
12618,0,0.47271187200814846
12619,0,0.16660461341384547
12620,1,0.5242079115707258
12621,0,0.49221477699385024
12622,0,0.46753925697658266
12623,0,0.5030316567095556
12624,0,0.4828523685108854
12625,0,0.4804393128975458
12626,0,0.5428627012284419
12627,0,0.48749101047448506
12628,0,0.2794712637619642
12629,0,0.5429597307523262
12630,0,0.5319649799954231
12631,0,0.22438293986976393
12632,0,0.27423432156548744
12633,0,0.5549490337078157
12634,0,0.6261446171350014
12635,0,0.4314061916668447
12636,0,0.4066502756787716
12637,0,0.25321459015084574
12638,0,0.5778230411870551
12639,0,0.5392617768418926
12640,1,0.4832832994121087
12641,0,0.43252087369402425
12642,0,0.5185831377422431
12643,0,0.1810428118931466
12644,0,0.49163728352612973
12645,0,0.43647811354567345
12646,1,0.5073034905249127
12647,0,0.3445616299056042
12648,0,0.39981704773389076
12649,0,0.394193279754248
12650,0,0.34459852751722664
12651,0,0.45590553439659065
12652,0,0.5559051746878532
12653,0,0.4647022460581855
12654,0,0.1812433650335114
12655,1,0.4906255752389059
12656,0,0.5330246126178693
12657,0,0.43627920031971623
12658,0,0.44540536297519795
12659,0,0.5199529370983308
12660,0,0.623093340979922
12661,0,0.4817425641681936
12662,0,0.36355491194988737
12663,0,0.3983239629382399
12664,0,0.3818211435256259
12665,0,0.42295480562780896
12666,0,0.48652899812648553
12667,0,0.5477425691167769
12668,0,0.45890361272844993
12669,0,0.6165915563296336
12670,0,0.49346500661866644
12671,0,0.5026501057596491
12672,0,0.5584486902345236
12673,0,0.5430289869158106
12674,1,0.4461677058133363
12675,1,0.5379813962212814
12676,0,0.8359887436316292
12677,0,0.32428100318671826
12678,1,0.4022974456319963
12679,1,0.7173925918302306
12680,0,0.5936135341542141
12681,0,0.3663045299080512
12682,0,0.5110692694071928
12683,0,0.4428671432010448
12684,0,0.4506547025654948
12685,0,0.3778324253103579
12686,1,0.37274640221410693
12687,0,0.4353216452174219
12688,0,0.40544103056776365
12689,0,0.5584786366525925
12690,0,0.4791757645796687
12691,0,0.4812324268715595
12692,0,0.41825265455805916
12693,0,0.10742615939864253
12694,0,0.25819013741640223
12695,0,0.5072246705297464
12696,0,0.24261598149204672
12697,0,0.2710646675304647
12698,0,0.5488722195490132
12699,0,0.4393833984437575
12700,0,0.17020953417031098
12701,0,0.4446713885279545
12702,0,0.5157639306804167
12703,0,0.5269518177919517
12704,0,0.39620165616018954
12705,1,0.4997995478113564
12706,1,0.4416304289256362
12707,1,0.5355489011474862
12708,1,0.3648741527365424
12709,0,0.38134798655651647
12710,0,0.5294960058114486
12711,0,0.35018314845787557
12712,0,0.5195202625012061
12713,0,0.31404414113324397
12714,0,0.45031600295556706
12715,0,0.4066926533859369
12716,0,0.47827325136963006
12717,1,0.5951392373212367
12718,0,0.4374892014012926
12719,1,0.5547756213098414
12720,0,0.436139273633063
12721,0,0.6189841357066295
