row_id,y_true,oof_pred
14107,0,0.35970005256921034
14108,0,0.0
14109,0,0.5969019725465463
14110,0,0.34280787598145324
14111,0,0.4774108935948499
14112,0,0.5787307140661718
14113,0,0.5288766166114525
14114,1,0.6711514807042264
14115,0,0.41517031150767564
14116,0,0.2902294258428988
14117,0,0.35421811961885763
14118,0,0.42658216514936975
14119,1,0.0
14120,0,0.0
14121,0,0.40409257450854913
14122,0,0.3192588385445422
14123,0,0.5373042574373257
14124,0,0.2085662033384389
14125,0,0.5511198751895283
14126,0,0.0
14127,0,0.5741115912434189
14128,0,0.0
14129,0,0.4208450220155239
14130,0,0.47625377826148096
14131,0,0.45113718368940636
14132,0,0.4558423088570548
14133,0,0.39893633325466016
14134,0,0.6527408880287852
14135,0,0.6183093308739596
14136,0,0.3615074241860823
14137,0,0.7844243985191955
14138,0,0.5421287611334271
14139,0,0.22606157253997244
14140,1,0.7118746300528687
14141,0,0.33117024218425795
14142,0,0.6485148926033151
14143,0,0.0
14144,0,0.0
14145,0,0.517393136288486
14146,0,0.2697274529609588
14147,0,0.5364915519915312
14148,0,0.3686837828878666
14149,0,0.4967229747003833
14150,0,0.3573051943477896
14151,0,0.0
14152,0,0.47028818630989433
14153,0,0.28386772670855814
14154,0,0.0
14155,0,0.6397404595474088
14156,0,0.6645965051332263
14157,0,0.1798656679401578
14158,0,0.0
14159,0,0.6473624965998119
14160,0,0.4154806136095953
14161,1,0.742330123229483
14162,0,0.5224372660014086
14163,0,0.4402820756883509
14164,0,0.6605361316968477
14165,1,0.38002222176056155
14166,0,0.0
14167,0,0.5482303951930071
14168,0,0.6402864838771067
14169,1,0.40999902062675814
14170,0,0.4451401059954095
14171,1,0.5843108841169598
14172,0,0.2865801295606796
14173,1,0.44650822890320174
14174,1,0.48852105567595405
14175,0,0.21562695178234997
14176,1,0.0
14177,0,0.4778397035421582
14178,0,0.6827811771116441
14179,0,0.6165000767224043
14180,1,0.0
14181,0,0.5545604218866853
14182,1,0.0
14183,0,0.0
14184,1,0.0
14185,0,0.402661369002552
14186,0,0.0
14187,0,0.5310481630897947
14188,0,0.2603919350275738
14189,0,0.6557101989256249
14190,0,0.2972861489611597
14191,0,0.39399083521932216
14192,0,0.2250958426089797
14193,0,0.6493217257072021
14194,1,0.23821260803345862
14195,0,0.26049759333463807
14196,0,0.49558688073521173
14197,0,0.346539596349615
14198,0,0.6466459608773154
14199,1,0.0
14200,1,0.6859955228000094
14201,0,0.8666089457231745
14202,0,0.7722929111563975
14203,0,0.35966212082361526
14204,0,0.6035228676442215
14205,0,0.0
14206,0,0.0
14207,0,0.28758853377244664
14208,0,0.3448970420236661
14209,0,0.6106481788962765
14210,0,0.19918085033464206
14211,1,0.5029296141407931
14212,0,0.12592422759709554
14213,1,0.7643301494034409
14214,0,0.4319798104921736
14215,0,0.0
14216,0,0.611037403203559
14217,0,0.0
14218,0,0.374923088860853
14219,0,0.5032527318108813
14220,0,0.0
14221,0,0.5599931780072166
14222,0,0.4217536688426773
14223,0,0.4136837724704282
14224,0,0.3490996329816646
14225,0,0.27336535797240946
14226,0,0.22814148438379028
14227,0,0.6452948514366955
14228,0,0.0
14229,0,0.6367109473715866
14230,0,0.6193032074307423
14231,0,0.0
14232,0,0.33264215741264813
14233,0,0.0
14234,1,0.0
14235,1,0.0
14236,0,0.4780155980037408
14237,0,0.4945703259776506
14238,0,0.0
14239,1,0.6228083299237188
14240,0,0.4245583810246146
14241,0,0.3012562978150026
14242,0,0.7060756909043397
14243,0,0.0
14244,0,0.4090759224832797
14245,0,0.5015031777432394
14246,0,0.7372425844168585
14247,1,0.0
14248,1,0.26465616598470826
14249,0,0.5359253660029222
14250,0,0.5310200284339559
14251,0,0.4405624559163374
14252,0,0.6504493865546397
14253,0,0.4654295136207365
14254,0,0.0
14255,1,0.4443882771666444
14256,0,0.4679884646711376
14257,1,0.0
14258,0,0.0
14259,1,0.5181098884651076
14260,0,0.6389882898181319
14261,1,0.0
14262,0,0.0
14263,0,0.0
14264,0,0.25649762559805045
14265,0,0.8245866553175483
14266,0,0.3884087839839737
14267,0,0.6149456360541175
14268,0,0.543725702802911
14269,0,0.5919897852827064
14270,0,0.4706960439881964
14271,0,0.37838575978795075
14272,0,0.3225396708514116
14273,0,0.5263023615184503
14274,1,0.5488110401347224
14275,0,0.5492620805507633
14276,1,0.6655491649462664
14277,1,0.4624082980594777
14278,0,0.7668467164916992
14279,1,0.6099992002695156
14280,0,0.24345905656645142
14281,0,0.5423284327346561
14282,0,0.5744458501004761
14283,0,0.0
14284,1,0.419375445854264
14285,0,0.3202351579004578
14286,0,0.4349393362620598
14287,0,0.4051909343313035
14288,0,0.40118215522764356
14289,0,0.40640848888594455
14290,1,0.0
14291,0,0.4837629613143682
14292,0,0.6344755789293023
14293,0,0.0
14294,0,0.40067320871677037
14295,1,0.6155432252689923
14296,0,0.4520127794862434
14297,0,0.0
14298,0,0.4773853720373307
14299,0,0.5472258536840688
14300,0,0.48797794486646384
14301,0,0.5165054999687289
14302,0,0.5329005254224912
14303,0,0.6376383497539102
14304,1,0.3022366918584923
14305,0,0.34161205472512046
14306,0,0.45105344303182127
14307,0,0.13386777928840873
14308,1,0.47417576298790254
14309,0,0.5120646090758842
14310,0,0.0
14311,0,0.6659499308026898
14312,0,0.0
14313,0,0.629905242049595
14314,1,0.6966683046596175
14315,0,0.2757925303862392
14316,0,0.19322402906304179
14317,0,0.0
14318,1,0.0
14319,0,0.6040499566967088
14320,0,0.2801395745532797
14321,0,0.0
14322,1,0.5683694076008065
14323,0,0.5417846102729522
14324,0,0.5802830229014473
14325,0,0.29038531244859445
14326,0,0.0
14327,0,0.13509303510451687
14328,0,0.0
14329,0,0.5108907104010814
14330,0,0.4826953108216053
14331,0,0.7145414737208962
14332,0,0.0
14333,0,0.0
14334,0,0.2767601795712163
14335,0,0.0
14336,0,0.0
14337,0,0.6429624926145959
14338,0,0.47323395403349167
14339,0,0.20812953570519943
14340,0,0.28514190056527045
14341,0,0.19899124131011228
14342,0,0.13934342817981166
14343,0,0.7068507539882913
14344,0,0.10708008084290782
14345,0,0.0
14346,0,0.0
14347,0,0.0
14348,0,0.517861945127419
14349,1,0.6139215835484608
14350,0,0.48514215231803914
14351,1,0.6395744006437609
14352,0,0.0
14353,0,0.33005501477582716
14354,0,0.5235205897247275
14355,1,0.7892565738324786
14356,0,0.15495819303543218
14357,0,0.8736704851716652
14358,0,0.6148500979854299
14359,1,0.5197062410576476
14360,0,0.6644329837596419
14361,0,0.5798102283264437
14362,0,0.7069022826563283
14363,1,0.0
14364,0,0.0
14365,1,0.0
14366,1,0.5906762440515014
14367,0,0.5204097145453611
14368,0,0.7644361452668562
14369,0,0.43867440831185456
14370,0,0.5303913184606607
14371,0,0.0
14372,1,0.0
14373,0,0.4584673824258124
14374,0,0.3668704181678559
14375,1,0.36185448977575374
14376,0,0.37694744737865543
14377,0,0.3121999663088229
14378,0,0.41434687045704977
14379,0,0.48925641577789813
14380,0,0.0
14381,1,0.47525633681137225
14382,0,0.0
14383,0,0.43747543337267647
14384,0,0.4475276741298565
14385,0,0.0
14386,0,0.0
14387,0,0.3085293382867649
14388,0,0.5721599078651383
14389,0,0.40771467170963727
14390,0,0.4220133274559304
14391,1,0.740135872357858
14392,0,0.7540376598282088
14393,0,0.4805008366677786
14394,0,0.31764761804446373
14395,0,0.7298054027965823
14396,1,0.5614902060050766
14397,0,0.0
14398,0,0.0
14399,0,0.2771569407332988
14400,1,0.6222723132032371
14401,0,0.626459751039057
14402,0,0.0
14403,0,0.3411500113255752
14404,0,0.5851047322300609
14405,0,0.2604200640419364
14406,0,0.500991365067126
14407,0,0.0
14408,0,0.0
14409,0,0.47421194139359196
14410,0,0.0
14411,0,0.6318939857171443
14412,0,0.3631560064351817
14413,0,0.24207347013797753
14414,0,0.34085346535006134
14415,0,0.4069579958893941
14416,0,0.3652334314739767
14417,0,0.2792153952996805
14418,1,0.0
14419,0,0.0
14420,1,0.6599563916281832
14421,0,0.28145926959556533
14422,1,0.43633966907743993
14423,1,0.0
14424,0,0.47716467724576683
14425,0,0.0
14426,0,0.25634378372186223
14427,0,0.44280853425742606
14428,0,0.19193836720002827
14429,0,0.14866145114479595
14430,0,0.0
14431,0,0.6602389028685802
14432,0,0.47845069187435446
14433,1,0.7130845221762435
14434,1,0.7753622690582115
14435,0,0.0
14436,0,0.3265280983116239
14437,0,0.0
14438,0,0.5295383381426366
14439,0,0.0
14440,0,0.15074761305530257
14441,0,0.6328526637618217
14442,0,0.2335650218222365
14443,0,0.5761828405450171
14444,0,0.2570335198608853
14445,1,0.0
14446,0,0.6997310288690646
14447,1,0.5846470262486343
14448,0,0.6381388887759369
14449,0,0.40046637782999095
14450,0,0.22714957876551128
14451,0,0.29903717627023546
14452,1,0.4780423354228108
14453,0,0.0
14454,0,0.461810250827721
14455,0,0.0
14456,1,0.0
14457,0,0.4875236731175497
14458,0,0.0
14459,0,0.5287473439602635
14460,0,0.26797479125714235
14461,1,0.5196391045762898
14462,0,0.5665016462114707
14463,0,0.5053382240111453
14464,0,0.5064492263321009
14465,0,0.0
14466,0,0.32730822284208366
14467,0,0.8136786961008621
14468,0,0.27418549321156405
14469,0,0.4908513684251959
14470,0,0.3345326346844274
14471,1,0.6901325129228157
14472,0,0.0
14473,0,0.5532906428609115
14474,1,0.834816240225807
14475,0,0.47789424729803764
14476,0,0.411387016908642
14477,0,0.2729031216358412
14478,0,0.6456404651834111
14479,0,0.3227104964320099
14480,0,0.5346696701428109
14481,0,0.0
14482,0,0.8037076474455347
14483,0,0.0
14484,0,0.45349898616102946
14485,0,0.784047635486401
14486,1,0.5418082307580773
14487,1,0.0
14488,0,0.6275547238297161
14489,0,0.4807887369876613
14490,0,0.21340854244570248
14491,0,0.3555668708049552
14492,0,0.15065919696402255
14493,1,0.7885974964069249
14494,1,0.7593834770647495
14495,1,0.6861315773004096
14496,0,0.6896185016525365
14497,0,0.7524110397045665
14498,0,0.3954625314034518
14499,1,0.0
14500,0,0.5503724672285155
14501,0,0.0
14502,0,0.4617124217198559
14503,1,0.0
14504,1,0.0
14505,1,0.5029365831199285
14506,1,0.314708883458062
14507,1,0.0
14508,0,0.48468669806710374
14509,0,0.1331664411243918
14510,1,0.0
14511,0,0.28008225404720677
14512,0,0.402218534273134
14513,0,0.5463294357374249
14514,0,0.4974378076237215
14515,0,0.5753711208393997
14516,0,0.0
14517,1,0.635163587624284
14518,0,0.3874516557668881
14519,0,0.0
14520,0,0.1875312509941405
14521,0,0.36522632291428914
14522,0,0.0
14523,0,0.7104724196961318
14524,0,0.5406347510070917
14525,0,0.44732647699778655
14526,1,0.5968252785458399
14527,0,0.17257502633683403
14528,0,0.5459446712286847
14529,0,0.3401486814127817
14530,0,0.20548264207408112
14531,0,0.21302958022859897
14532,1,0.0
14533,0,0.4573158913018643
14534,0,0.3971717156356951
14535,0,0.30263014155927204
14536,0,0.0
14537,0,0.0
14538,1,0.0
14539,0,0.34820962273816336
14540,0,0.31658537447693
14541,0,0.42876471004873695
14542,0,0.0
14543,0,0.0
14544,0,0.26795502643762037
14545,0,0.48965747337457355
14546,0,0.0
14547,1,0.7592464165550812
14548,1,0.0
14549,0,0.0
14550,1,0.7598863204617026
14551,0,0.5330766163065883
14552,0,0.5552956542867863
14553,0,0.4952930305662621
14554,0,0.443998847809294
14555,0,0.4073871556187817
14556,0,0.2710230297179165
14557,1,0.6386777748178527
14558,0,0.3789174142636766
14559,1,0.6326613519794159
14560,0,0.2392096855606895
14561,1,0.780381388098823
14562,1,0.47056407160479485
14563,0,0.0
14564,0,0.0
14565,1,0.823120214217442
14566,0,0.6661132861305181
14567,0,0.0
14568,0,0.4287752255250472
14569,0,0.5456433317763983
14570,0,0.5201961786570172
14571,0,0.0
14572,0,0.4479854918277745
14573,0,0.7980806394219961
14574,0,0.5063706444668625
14575,0,0.3529214124243075
14576,0,0.0
14577,0,0.14496098982477787
14578,0,0.5775589951896093
14579,0,0.5760054339511556
14580,0,0.6628774365324093
14581,0,0.19842275695625927
14582,0,0.0
14583,0,0.509783626789754
14584,0,0.5099665772208889
14585,0,0.7403033478829679
14586,0,0.22359673491627322
14587,0,0.6129445729052169
14588,0,0.620897178483399
14589,0,0.32332718552826
14590,1,0.0
14591,0,0.6627978265934047
14592,0,0.3422742180580498
14593,0,0.2545542898845881
14594,0,0.39065460907434735
14595,1,0.7011160880162683
14596,0,0.0
14597,0,0.5046866768525794
14598,1,0.6426876809623533
14599,0,0.4066853088920226
14600,0,0.6974567335067767
14601,0,0.3776126463028602
14602,0,0.6967723451208612
14603,0,0.4798825078015109
14604,1,0.5983730557268043
14605,0,0.6081847221404209
14606,0,0.7016119639657271
14607,0,0.5111322634385145
14608,0,0.0
14609,0,0.0
14610,0,0.2440394127494816
14611,0,0.47472965019289104
14612,0,0.5975168439209777
14613,0,0.0
14614,0,0.0
14615,0,0.6840049611879861
14616,1,0.6084121874777324
14617,0,0.0
14618,1,0.0
14619,1,0.6007117493009454
14620,0,0.0
14621,0,0.494493949197614
14622,0,0.5240379217006642
14623,0,0.4944165306596471
14624,1,0.0
14625,0,0.0
14626,0,0.19806417093138629
14627,1,0.7635183033806088
14628,0,0.5607883232949112
14629,0,0.26442250682183954
14630,1,0.5888134908966356
14631,0,0.49505019615378765
14632,1,0.800377122961877
14633,0,0.4998718124297571
14634,0,0.6760123113108534
14635,0,0.33594101256484843
14636,0,0.0
14637,0,0.5416777862396231
14638,0,0.0
14639,1,0.0
14640,1,0.38662211549773606
14641,0,0.5081921142585321
14642,0,0.5559947307888615
14643,1,0.6472768357003653
14644,0,0.0
14645,0,0.0
14646,0,0.5218702396673198
14647,0,0.2943273928403233
14648,0,0.15139737146700527
14649,0,0.0
14650,0,0.0640418347952744
14651,0,0.0
14652,0,0.24674857718250587
14653,0,0.3201682738612899
14654,0,0.0
14655,0,0.10362915860150564
14656,0,0.3603199611377754
14657,0,0.23137055035248386
14658,0,0.11042262926779184
14659,0,0.8051012941772858
14660,0,0.0
14661,0,0.39622613665327233
14662,0,0.6335456833789437
14663,0,0.0
14664,0,0.13815818901603694
14665,0,0.5858104139597421
14666,0,0.4394812462945975
14667,0,0.31545441601792523
14668,1,0.850522521207574
14669,0,0.4174939191193884
14670,0,0.1781003048753932
14671,0,0.6720518405285243
14672,0,0.5804425669972082
14673,0,0.44852878755464975
14674,0,0.5091617865070871
14675,0,0.6162535196689376
14676,0,0.0
14677,0,0.3148492681424935
14678,1,0.0
14679,0,0.5474362151123848
14680,0,0.4977159060925733
14681,0,0.20678017549294186
14682,0,0.0
14683,0,0.2819908672972936
14684,0,0.48904667512844524
14685,0,0.5717312871897846
14686,0,0.45106659536089055
14687,0,0.6197956245343468
14688,0,0.31791548169061773
14689,0,0.4257294440430788
14690,1,0.5272955211338701
14691,0,0.0
14692,0,0.4877907152377919
14693,0,0.0
14694,0,0.0
14695,0,0.0
14696,0,0.4792697313684469
14697,0,0.5139612408167993
14698,0,0.5638764761667234
14699,0,0.43773510074876415
14700,0,0.501054926393697
14701,0,0.21933052699213235
14702,0,0.0
14703,0,0.1350132526209906
14704,0,0.5120485487859707
14705,0,0.5946605134721619
14706,1,0.5493485146430717
14707,0,0.5458047923905498
14708,0,0.0
14709,1,0.8100271377337954
14710,1,0.0
14711,0,0.0
14712,0,0.5305099998365015
14713,0,0.5946620448662501
14714,0,0.661343941670218
14715,1,0.5588020690340905
14716,0,0.3078035000558577
14717,0,0.3226247186648835
14718,0,0.3934866453820836
14719,0,0.3855613231718121
14720,0,0.0
14721,1,0.4766491705508692
14722,0,0.4068385278071182
14723,0,0.6456783767829811
14724,1,0.5940010604914414
14725,0,0.8236373769282355
14726,0,0.0
14727,1,0.5423753917392002
14728,0,0.5355246788638605
14729,0,0.3007807260047336
14730,0,0.0
14731,0,0.4167705302114525
14732,0,0.7009938262118283
14733,0,0.42843264680718574
14734,0,0.0
14735,0,0.3407036751956492
14736,0,0.5456677985506
14737,0,0.6609221017906659
14738,0,0.0
14739,0,0.4046091537630132
14740,0,0.0
14741,0,0.35752466546238443
14742,0,0.0884901341106229
14743,0,0.0
14744,0,0.34177032977816413
14745,0,0.21420295790941846
14746,0,0.6738565385383077
14747,0,0.1326266522945526
14748,0,0.0
14749,0,0.0
14750,0,0.0
14751,0,0.38743043311197967
14752,1,0.0
14753,0,0.15340429640186598
14754,1,0.0
14755,0,0.5535696535553465
14756,0,0.18501313035603553
14757,0,0.5995131658675262
14758,0,0.0
14759,1,0.5922509043616544
14760,1,0.0
14761,0,0.37769491754604545
14762,1,0.0
14763,0,0.360155627527682
14764,0,0.48218992701864205
14765,0,0.0
14766,0,0.0
14767,0,0.3990978722979623
14768,0,0.5154213353716777
14769,0,0.2851717835756844
14770,0,0.5500421279201735
14771,0,0.6479716400317777
14772,0,0.44620862123191063
14773,0,0.29682953235531045
14774,1,0.0
14775,0,0.4510167369324671
14776,1,0.6734678003704411
14777,0,0.5879885133291771
14778,0,0.49921350729901126
14779,0,0.0
14780,0,0.4823649644527831
14781,0,0.6863425180919084
14782,0,0.6187349994942439
14783,1,0.7660928128751539
14784,0,0.31720972889781796
14785,0,0.4952944477036869
14786,0,0.0
14787,1,0.6939027760499892
14788,1,0.6414467441064127
14789,0,0.0
14790,0,0.19754054595506845
14791,0,0.0
14792,0,0.37398888948140707
14793,0,0.2455868165269049
14794,0,0.5510960958310502
14795,0,0.6082954326790975
14796,0,0.7188947189427921
14797,0,0.5004812758463107
14798,1,0.31990461748031696
14799,1,0.6972553087532463
14800,0,0.28933410343773786
14801,0,0.36991569356567233
14802,0,0.26694874374500843
14803,0,0.0
14804,0,0.3782417027217091
14805,0,0.4227926593827799
14806,0,0.6465431643383337
14807,0,0.28107979243693104
14808,0,0.2761641208441195
14809,0,0.5472388112428614
14810,1,0.0
14811,0,0.6009371996267558
14812,1,0.6083574310301656
14813,1,0.31707815804491696
14814,0,0.16170390688489716
14815,1,0.7165150331065603
14816,0,0.666918604339451
14817,0,0.5998183474875309
14818,0,0.3756247914848044
14819,0,0.5527731471307247
14820,0,0.5075208467235105
14821,0,0.0
14822,0,0.7269430074715368
14823,1,0.4310918663817574
14824,0,0.3113553331332636
14825,0,0.49421554485998564
14826,0,0.3329737036909235
14827,0,0.34901728471945415
14828,0,0.0
14829,0,0.27037401808491346
14830,0,0.4526711078456792
14831,0,0.6610688155027438
14832,1,0.0
14833,1,0.618372927886115
14834,0,0.0
14835,0,0.4171224594738864
14836,0,0.5435984997342211
14837,0,0.6010000380169568
14838,1,0.43467224797647414
14839,0,0.5408243201300037
14840,0,0.47795353063474116
14841,1,0.0
14842,0,0.5368686842548234
14843,0,0.48757598466234797
14844,0,0.4117715473541165
14845,0,0.0
14846,0,0.39648861731357454
14847,0,0.237604699971672
14848,0,0.7531488178555794
14849,0,0.6661830614242461
14850,0,0.39793973415633754
14851,0,0.0
14852,0,0.0
14853,0,0.2853461242279226
14854,0,0.45223683284891136
14855,0,0.13671294610802598
14856,1,0.6791696390075443
14857,1,0.0
14858,0,0.49259919722448386
14859,0,0.2513086589437688
14860,0,0.20522682960078645
14861,0,0.0
14862,0,0.4989934434536859
14863,0,0.2942107715334778
14864,0,0.3274431101163542
14865,0,0.0
14866,0,0.0
14867,0,0.27060641958444775
14868,0,0.49651160261090244
14869,0,0.42368012715807557
14870,0,0.4719607836727169
14871,0,0.5935519001938465
14872,0,0.36002199177783156
14873,0,0.0
14874,0,0.0
14875,1,0.8228231573707568
14876,1,0.0
14877,0,0.45544294743371305
14878,0,0.0
14879,0,0.4728357595796612
14880,0,0.38537625615348037
14881,0,0.34115653777556587
14882,1,0.6441742796992211
14883,0,0.6088272724589205
14884,0,0.0
14885,0,0.0
14886,0,0.0
14887,0,0.43201536243867145
14888,0,0.3798683066504509
14889,0,0.0
14890,0,0.0
14891,1,0.6010156429401394
14892,0,0.6323618718186724
14893,1,0.4455520529232696
14894,0,0.0
14895,1,0.6342579775767623
14896,0,0.0
14897,0,0.0
14898,0,0.599309808964232
14899,1,0.0
14900,0,0.41112647562610016
14901,0,0.294030982689344
14902,0,0.452786167354022
14903,0,0.49131246506693954
14904,0,0.0
14905,0,0.2097124813334263
14906,0,0.0
14907,0,0.394984268266805
14908,0,0.5261528342739428
14909,0,0.18752221322783724
14910,0,0.2723199092831965
14911,1,0.2911057621768752
14912,1,0.4218239003699147
14913,0,0.0
14914,0,0.0
14915,0,0.2866862702094094
14916,0,0.5277692430258161
14917,0,0.1822490507876113
14918,0,0.4160498254036573
14919,0,0.0
14920,1,0.5479775126793591
14921,0,0.3296514962057339
14922,0,0.24642906343406118
14923,0,0.46384801741313303
14924,0,0.3812592655105017
14925,0,0.4680812800351525
14926,0,0.3079360680766269
14927,0,0.1202798042583913
14928,0,0.33455341661494054
14929,0,0.5811361901451517
14930,0,0.0
14931,0,0.0
14932,1,0.0
14933,1,0.5602526320703864
14934,0,0.11213688193788673
14935,0,0.0
14936,0,0.5418058319066863
14937,0,0.32954676488971785
14938,0,0.0
14939,0,0.678627362750923
14940,0,0.8008422593624205
14941,0,0.4817846039637022
14942,0,0.5069694331331476
14943,0,0.6190263236313627
14944,0,0.18227108886373616
14945,1,0.6310185175630719
14946,0,0.614515553203079
14947,0,0.7386281896144484
14948,0,0.34139463300959094
14949,0,0.5168893048585714
14950,0,0.33618868151141845
14951,0,0.39589686819963943
14952,0,0.33344365352226873
14953,0,0.30672716877896167
14954,0,0.20387010907078112
14955,0,0.6723219939426666
14956,0,0.0
14957,0,0.21776656959014062
14958,0,0.21603784760593858
14959,0,0.4861119656006968
14960,0,0.0
14961,0,0.4261341907963644
14962,0,0.0
14963,0,0.5590540202890804
14964,0,0.0
14965,0,0.0
14966,0,0.5720813366522117
14967,0,0.33079921203334883
14968,0,0.32340623909072064
14969,0,0.11153913582138755
14970,0,0.3521795411715084
14971,0,0.4196111251756275
14972,0,0.5003751597687159
14973,0,0.3223655434418088
14974,0,0.6059739919311875
14975,1,0.5880699784834833
14976,0,0.7011609256759022
14977,0,0.17444562410106318
14978,0,0.29110803459924095
14979,0,0.5295645698424098
14980,0,0.38378520716910924
14981,0,0.75467499828741
14982,1,0.6211357291957875
14983,0,0.4106241120295193
14984,0,0.0
14985,0,0.5265375375792103
14986,1,0.3595445571561364
14987,0,0.7746147776872715
14988,1,0.0
14989,0,0.4626523988472443
14990,0,0.0
14991,0,0.2567010773428186
14992,1,0.611793542122219
14993,0,0.20495327093712667
14994,0,0.0
14995,1,0.7683571703591663
14996,1,0.0
14997,0,0.0
14998,0,0.6392928922176973
14999,0,0.41792655597640666
15000,1,0.1311942528207622
15001,0,0.575558202225034
15002,0,0.6360724757755891
15003,0,0.0
15004,0,0.47508275063012917
15005,0,0.0
15006,0,0.6517036961703584
15007,0,0.26296755554923723
15008,0,0.0
15009,0,0.4671060165317652
15010,0,0.26031376930131567
15011,1,0.5592102560699437
15012,0,0.0
15013,0,0.6804924493311564
15014,0,0.45645769954327287
15015,0,0.37568763046357034
15016,0,0.5424289902874937
15017,0,0.5439858779435969
15018,0,0.5224303635304928
15019,0,0.6527967060497415
15020,0,0.0
15021,0,0.35949188979590013
15022,1,0.0
15023,0,0.0
15024,1,0.0
15025,1,0.0
15026,0,0.0
15027,0,0.0
15028,0,0.6068754976612336
15029,0,0.5751158000668566
15030,0,0.5714325792775665
15031,1,0.0
15032,1,0.5378738893546225
15033,1,0.725748538700925
15034,0,0.5989037751761519
15035,0,0.21637726967130133
15036,0,0.679281401816701
15037,0,0.4525308154666288
15038,0,0.687954537404835
15039,0,0.3680074599799215
15040,0,0.32992900955275667
15041,0,0.278711740712333
15042,0,0.0
15043,0,0.6470915365648591
15044,1,0.0
15045,0,0.4103824375911661
15046,0,0.0
15047,0,0.6495065885001888
15048,0,0.39428132188937004
15049,1,0.8203613770622685
15050,0,0.5506753681604538
15051,0,0.18567537008954776
15052,0,0.28583589660702535
15053,0,0.3897579372621798
15054,0,0.6334780545078651
15055,1,0.6305634219857139
15056,1,0.5850522501359685
15057,0,0.37795729070458495
15058,0,0.534335616873367
15059,0,0.18910493994920463
15060,1,0.0
15061,0,0.33775018493423037
15062,0,0.33258932633882393
15063,0,0.41736316131175577
15064,0,0.4381689074242758
15065,0,0.15273956415643683
15066,0,0.0
15067,1,0.0
15068,0,0.2909148473899434
15069,0,0.4660238151147326
15070,1,0.5899416948526308
15071,0,0.0
15072,0,0.5673594547474186
15073,1,0.3296434625121839
15074,0,0.0
15075,0,0.5548180875690181
15076,0,0.5122539370570394
15077,0,0.5271831150886863
15078,0,0.6265213896609245
15079,0,0.0
15080,0,0.3924482937843654
15081,1,0.6209710061564021
15082,0,0.7122047410743357
15083,0,0.5638678826724915
15084,1,0.7038634649419155
15085,0,0.0
15086,0,0.0
15087,1,0.703811417777535
15088,0,0.36550798430976883
15089,0,0.0
15090,0,0.38551269758600337
15091,0,0.0
15092,0,0.3250335893063061
15093,0,0.6430370194626609
15094,0,0.0
15095,1,0.0
15096,0,0.3992411405211786
15097,0,0.19513358046047818
15098,0,0.5658624375808512
15099,0,0.8210361637099897
15100,1,0.6325073854316872
15101,1,0.60273676613751
15102,0,0.4597591588270794
15103,1,0.6292596440999593
15104,1,0.7579761732744492
15105,0,0.6791196337258547
15106,0,0.3837009425413782
15107,0,0.5720753496861779
15108,0,0.13988550070990585
15109,0,0.6611470625318012
15110,0,0.40906979935023857
15111,0,0.48151689939904707
15112,0,0.0
15113,0,0.5574467998853608
15114,0,0.30944061142388735
15115,0,0.47302477070347804
15116,0,0.8035124672681317
15117,0,0.4959392366825315
15118,0,0.0
15119,0,0.48093285955753085
15120,0,0.531869186370445
15121,0,0.3094603179700538
15122,0,0.36327558343972655
15123,1,0.0
15124,0,0.5757017341245236
15125,0,0.19402430154785089
15126,0,0.4812096919519353
15127,0,0.0
15128,1,0.7249925836684261
15129,0,0.0
15130,0,0.5422036784850437
15131,0,0.5564989320721958
15132,0,0.0
15133,0,0.0
15134,1,0.4688297816285389
15135,0,0.47492162183898634
15136,0,0.17222319598145
15137,0,0.49705618252562367
15138,0,0.20476531764040717
15139,0,0.7119977212239148
15140,0,0.2717710864516298
15141,0,0.3799287371596026
15142,0,0.1345984871092752
15143,0,0.42170460973897117
15144,0,0.0
15145,0,0.6576197264729391
15146,0,0.33564392551875266
15147,0,0.4884186606650328
15148,1,0.6311718896269032
15149,1,0.480875948538372
15150,1,0.0
15151,0,0.0
15152,1,0.4109179795743322
15153,0,0.3052100470842469
15154,0,0.5228673732015034
15155,1,0.2704268971212433
15156,0,0.19966093913004768
15157,1,0.0
15158,1,0.42328784441304546
15159,0,0.0
15160,0,0.0
15161,0,0.0
15162,0,0.0
15163,0,0.0
15164,0,0.5600765527261042
15165,0,0.6106463173378525
15166,0,0.4794241774761778
15167,1,0.0
15168,1,0.5918865782984266
15169,1,0.0
15170,0,0.5341252478332911
15171,0,0.0
15172,0,0.7526584158167104
15173,0,0.32697970268498655
15174,0,0.35634769967646307
15175,0,0.0
15176,0,0.6070976422616404
15177,0,0.4626237563730198
15178,0,0.0
15179,1,0.4356934903351487
15180,1,0.46016030186818163
15181,0,0.5078235913780733
15182,0,0.0
15183,0,0.6273798198534304
15184,0,0.6566264189623419
15185,0,0.0
15186,0,0.0
15187,0,0.4950088828095106
15188,0,0.7311662668117317
15189,0,0.5706715554444336
15190,0,0.6075367954147177
15191,0,0.0
15192,0,0.3520041250139838
15193,0,0.7111100066537831
15194,0,0.24517184013181356
15195,0,0.7230815857963712
15196,0,0.5196286087359565
15197,0,0.0
15198,0,0.7508920106885121
15199,1,0.6318104274302178
15200,0,0.5826299251653946
15201,0,0.0
15202,0,0.5409111485822106
15203,0,0.6785580239041342
15204,0,0.5820631791461585
15205,1,0.0
