id,label,oof_pred
5838,1,0.5901931426617459
5839,0,0.26087899916734064
5840,0,0.5625216283781049
5841,0,0.0
5842,0,0.6531728495189006
5843,1,0.5700081017558881
5844,1,0.28596942001177594
5845,0,0.3876027832244918
5846,0,0.0
5847,1,0.0
5848,0,0.15162269228361433
5849,0,0.6474143205295366
5850,0,0.5736957799236164
5851,0,0.6593968866799885
5852,0,0.3336159093395498
5853,0,0.4498993256280145
5854,0,0.1790412807291997
5855,1,0.0
5856,0,0.16810648073221476
5857,0,0.42131618061708703
5858,0,0.13431838097194457
5859,1,0.7027065536627355
5860,0,0.15595024786661865
5861,0,0.0
5862,0,0.0
5863,0,0.17688376315768908
5864,0,0.0
5865,0,0.24950895313840216
5866,0,0.37175605167097775
5867,1,0.0
5868,0,0.45805405457792403
5869,0,0.5119742952941725
5870,0,0.4070634267629224
5871,0,0.3578714971090563
5872,0,0.0
5873,1,0.0
5874,0,0.4084699485031227
5875,0,0.46594622826421256
5876,0,0.647009530093508
5877,1,0.5956496399746847
5878,0,0.0
5879,0,0.0
5880,0,0.0
5881,0,0.7355299077234854
5882,0,0.45651971129486535
5883,0,0.0
5884,0,0.5412872961956676
5885,1,0.8338821432043705
5886,1,0.7237989008549627
5887,0,0.5719203887755245
5888,0,0.0
5889,1,0.5135846460488809
5890,0,0.42150887472115767
5891,0,0.5958224799203526
5892,0,0.0
5893,0,0.4798962660538705
5894,0,0.3946920324125233
5895,0,0.4948650353531424
5896,1,0.803354102546581
5897,0,0.3799761770619181
5898,0,0.22841487037368005
5899,0,0.0
5900,0,0.6608324982464007
5901,0,0.0
5902,1,0.8282427521719539
5903,0,0.255938863436
5904,1,0.666220283870974
5905,1,0.5873173311060308
5906,0,0.2261027161753142
5907,0,0.18660443028521012
5908,0,0.4469997030527479
5909,0,0.0
5910,1,0.0
5911,0,0.22611073770923049
5912,0,0.0
5913,0,0.2215805150374049
5914,1,0.4800337084458041
5915,0,0.3812156731386941
5916,0,0.5769442864256281
5917,1,0.45663052581773245
5918,0,0.7779347304128437
5919,1,0.4544800652313903
5920,0,0.0
5921,1,0.6904984821150686
5922,0,0.6771489962533438
5923,0,0.0
5924,0,0.0
5925,1,0.7267713112082405
5926,0,0.0
5927,0,0.5852996156391855
5928,1,0.6070533054474939
5929,0,0.41908157787637346
5930,0,0.24578940103055952
5931,0,0.41445082303250086
5932,0,0.606835096574264
5933,0,0.5292013604875563
5934,1,0.2742587240024025
5935,0,0.20666345839247133
5936,0,0.14250636522967092
5937,0,0.0
5938,1,0.6113185590823051
5939,0,0.204847749801037
5940,1,0.4459757611997958
5941,1,0.6892267317212292
5942,0,0.6145962707226744
5943,0,0.40800843028043476
5944,0,0.46275862514624566
5945,0,0.6811599431094019
5946,0,0.4262728613057503
5947,1,0.0
5948,0,0.7422362697761207
5949,0,0.47952483413142266
5950,0,0.5397901628593306
5951,0,0.0
5952,0,0.2177626600100613
5953,0,0.0
5954,0,0.6182806980238288
5955,0,0.49872189815439993
5956,0,0.5992601880623688
5957,1,0.0
5958,1,0.624469313730085
5959,0,0.22120965034263756
5960,0,0.3364013451654884
5961,0,0.0
5962,0,0.17221221460813377
5963,1,0.0
5964,1,0.0
5965,0,0.0
5966,0,0.3949943035702002
5967,1,0.0
5968,1,0.7943176048898035
5969,0,0.0
5970,0,0.4576967106087832
5971,1,0.7692554665763331
5972,0,0.15100044004774923
5973,0,0.0
5974,0,0.4923900329094592
5975,0,0.3449977644471802
5976,0,0.0
5977,0,0.40449879298543556
5978,0,0.0
5979,0,0.44594920024847
5980,0,0.30221987152673085
5981,0,0.0
5982,0,0.29580936984998313
5983,0,0.3391533700966297
5984,0,0.2359189302141549
5985,1,0.21253999983901528
5986,0,0.6119608186494354
5987,0,0.0
5988,0,0.16951170436884122
5989,0,0.4388731006740836
5990,0,0.4007717208086411
5991,0,0.0
5992,0,0.28238456445761184
5993,1,0.7260756716599465
5994,0,0.3307951485058551
5995,0,0.0
5996,0,0.2085115515152845
5997,0,0.0
5998,0,0.5079643010979171
5999,0,0.3008168027028174
6000,0,0.0
6001,1,0.0
6002,1,0.0
6003,0,0.0
6004,0,0.45120015177232775
6005,0,0.3325018523809248
6006,0,0.34100383172613496
6007,0,0.7916232680690014
6008,0,0.27591449020255115
6009,0,0.22740097031778284
6010,0,0.5237952882733656
6011,0,0.7420318594835661
6012,0,0.33431996982437445
6013,0,0.5575364514613771
6014,0,0.5020194220047071
6015,1,0.44723879007116085
6016,0,0.5454308774581348
6017,1,0.661214513315378
6018,0,0.3227399947547105
6019,0,0.45865178725437084
6020,0,0.7644551111204302
6021,1,0.5976107379640491
6022,1,0.5823491462157172
6023,0,0.40451411788715963
6024,1,0.5248283296877125
6025,1,0.8255540618222174
6026,0,0.0
6027,0,0.0
6028,0,0.44421521153201915
6029,0,0.0
6030,0,0.6597125385650119
6031,1,0.6475331205706801
6032,1,0.0
6033,0,0.735492608643673
6034,0,0.5031461229736369
6035,0,0.4619171142139745
6036,0,0.0
6037,0,0.4858059652160792
6038,0,0.5939870535238535
6039,0,0.42239933833593296
6040,1,0.7900807675131876
6041,0,0.0
6042,0,0.5121306523566743
6043,0,0.21406683229995038
6044,0,0.3722555099744914
6045,0,0.0
6046,0,0.3080771066387042
6047,1,0.7711224334663331
6048,0,0.0
6049,0,0.7052180899675176
6050,0,0.45246696658130264
6051,0,0.3192868415386913
6052,0,0.437170096878472
6053,1,0.5414743531756931
6054,0,0.7935366118028476
6055,0,0.0
6056,0,0.5881706539535745
6057,1,0.0
6058,0,0.35734705631230457
6059,0,0.21482030721525847
6060,0,0.0
6061,0,0.2397899075442701
6062,0,0.0
6063,0,0.48903103726643765
6064,0,0.0
6065,0,0.0
6066,0,0.7009477904979884
6067,0,0.46005314291571336
6068,0,0.4433916405687152
6069,1,0.5938105579139242
6070,0,0.0
6071,0,0.6049285106400365
6072,1,0.6075379358780195
6073,0,0.0
6074,1,0.38648213766270145
6075,1,0.8020084589739239
6076,0,0.47474367001627954
6077,0,0.41564125677412683
6078,0,0.363236835751692
6079,0,0.8270888441383408
6080,0,0.5917375259692267
6081,0,0.22369787759552157
6082,0,0.49198882560757834
6083,0,0.22925863750879563
6084,0,0.0
6085,0,0.32412834809663776
6086,0,0.26066405749809535
6087,0,0.3681056662713658
6088,0,0.0
6089,0,0.5706902786997362
6090,0,0.0
6091,0,0.0
6092,0,0.21885085056353973
6093,0,0.0
6094,0,0.48654021420474175
6095,0,0.36398936776191
6096,0,0.15566290276021255
6097,0,0.2763360430472389
6098,1,0.6564708722036127
6099,0,0.0
6100,0,0.0
6101,0,0.0
6102,1,0.5418459011959493
6103,1,0.7214666514127833
6104,0,0.5392881573235953
6105,0,0.23090294691372765
6106,0,0.0
6107,0,0.17680913062992104
6108,0,0.20346279585739147
6109,0,0.5178676525713296
6110,0,0.477697818318612
6111,1,0.0
6112,0,0.42872617597549256
6113,0,0.6028120220472727
6114,0,0.4195401870674925
6115,0,0.23260260007512712
6116,0,0.6841040096411417
6117,0,0.16358857666841123
6118,0,0.336447751227215
6119,0,0.0
6120,0,0.6657115465819726
6121,0,0.3242595711283214
6122,0,0.0
6123,0,0.0
6124,0,0.6794324815465459
6125,0,0.0
6126,1,0.6477403358724542
6127,0,0.6192355912914711
6128,0,0.1274571153326857
6129,0,0.0
6130,0,0.3438482179975154
6131,0,0.3401595256479547
6132,0,0.3094800788080491
6133,0,0.4064261445296742
6134,0,0.0
6135,1,0.5753275505167501
6136,0,0.4893514998225908
6137,1,0.0
6138,1,0.5255334744490486
6139,0,0.0
6140,0,0.0
6141,0,0.5122885892090757
6142,0,0.0
6143,0,0.0
6144,0,0.3497842663055981
6145,0,0.0
6146,0,0.0
6147,0,0.4513009740270922
6148,0,0.10903472284026088
6149,0,0.7429236689445152
6150,0,0.1938427313054104
6151,0,0.3814869671697419
6152,0,0.0
6153,0,0.5125554975469856
6154,0,0.6419778213512268
6155,1,0.7689387926172696
6156,0,0.0
6157,0,0.09768031432128099
6158,0,0.47759165585796365
6159,1,0.3092651450601301
6160,0,0.3086456041217657
6161,0,0.6350129433747204
6162,1,0.0
6163,0,0.0
6164,0,0.42556941496246775
6165,0,0.7295322702761983
6166,0,0.0
6167,0,0.4866509422846842
6168,0,0.5624704185046752
6169,0,0.5185162434182367
6170,0,0.0
6171,0,0.3196270515479613
6172,0,0.0
6173,0,0.37598654534929643
6174,0,0.7295968290249886
6175,0,0.2832025530205145
6176,0,0.3918356401450163
6177,1,0.6187991322602833
6178,0,0.2251789638966362
6179,0,0.32631320861109003
6180,0,0.0
6181,1,0.7588404444465164
6182,0,0.6058892611529961
6183,0,0.42681258743442485
6184,0,0.33266379927949224
6185,0,0.6628776016783412
6186,0,0.31781438876778617
6187,0,0.14148438272057323
6188,1,0.6352326627437396
6189,0,0.5377893363233974
6190,1,0.7762923308746636
6191,0,0.39619644219300915
6192,1,0.0
6193,0,0.4719998502280505
6194,0,0.7616162568631837
6195,0,0.0
6196,0,0.6183216779531164
6197,0,0.3038447300135663
6198,0,0.3844917260199104
6199,0,0.0
6200,0,0.0
6201,0,0.0
6202,0,0.21854024661759935
6203,0,0.0
6204,0,0.3052462550053855
6205,0,0.426192943676611
6206,0,0.4441308746145445
6207,0,0.327998748907272
6208,0,0.14192826173564488
6209,0,0.0
6210,0,0.4701004271585926
6211,0,0.0
6212,1,0.20079430759640235
6213,0,0.5654997255406847
6214,0,0.44047588814166555
6215,1,0.3179418721220668
6216,0,0.7688889264556414
6217,0,0.7011602890076895
6218,0,0.36029607489957904
6219,1,0.33180777712459136
6220,0,0.32397392035221
6221,0,0.20561304280691375
6222,0,0.3423586663281937
6223,1,0.5038612289927772
6224,0,0.5473899572796553
6225,0,0.0
6226,0,0.23952728723828834
6227,0,0.0
6228,0,0.2014114441385273
6229,0,0.6333603213057936
6230,0,0.7338567903669048
6231,0,0.2345735274514569
6232,0,0.6024395834567305
6233,1,0.4102685153303991
6234,0,0.6427137236302182
6235,0,0.0
6236,0,0.0
6237,0,0.0
6238,1,0.0
6239,1,0.77606320222166
6240,0,0.501492787199667
6241,0,0.30665913244605436
6242,0,0.5813670667169452
6243,1,0.7352676657022186
6244,0,0.214416493341059
6245,0,0.0
6246,0,0.6328925816696755
6247,0,0.3316446573282245
6248,0,0.12880980552367904
6249,1,0.0
6250,0,0.0
6251,0,0.3181376417410377
6252,1,0.7834649215604197
6253,0,0.3441196672548172
6254,0,0.3391559194391237
6255,0,0.5054146039860558
6256,0,0.0
6257,0,0.0
6258,0,0.0
6259,0,0.30781880745172285
6260,0,0.42449264282573435
6261,1,0.6780697034971015
6262,0,0.0
6263,0,0.0
6264,0,0.3949960492724171
6265,0,0.19494357344271573
6266,0,0.5472660981618417
6267,1,0.5805385727662914
6268,0,0.0
6269,0,0.4712948084849651
6270,1,0.0
6271,1,0.33251239907823593
6272,0,0.0
6273,0,0.6282926036752228
6274,0,0.0
6275,0,0.39599992007619794
6276,0,0.2419044720796055
6277,0,0.0
6278,0,0.0
6279,0,0.0
6280,0,0.18836535230528167
6281,0,0.48562168258675725
6282,0,0.5133050028257381
6283,0,0.44900573684364187
6284,0,0.5771730167378887
6285,0,0.0
6286,0,0.27747850567692245
6287,1,0.4210032522025471
6288,0,0.7908541041733116
6289,0,0.5255355473212965
6290,0,0.3906196143964299
6291,0,0.613883719665462
6292,0,0.174183529910734
6293,0,0.0
6294,0,0.0
6295,1,0.7708992888208448
6296,0,0.5145655154073938
6297,0,0.3208710468276308
6298,1,0.4392114700214893
6299,0,0.3705358088964664
6300,0,0.0
6301,0,0.2134842497830572
6302,0,0.45171441381380684
6303,0,0.0827488502315148
6304,0,0.3266626981729865
6305,0,0.0
6306,0,0.17411545718419771
6307,1,0.0
6308,1,0.5502889199522749
6309,1,0.6152083540666038
6310,0,0.43306277803712095
6311,0,0.417051113505028
6312,0,0.16591971780208675
6313,0,0.0
6314,0,0.0
6315,1,0.4475359493133835
6316,0,0.7198236184282135
6317,1,0.7323859375988543
6318,1,0.5480045192065575
6319,0,0.0
6320,1,0.46295879659277
6321,0,0.40303773634901896
6322,0,0.0
6323,0,0.08779617272082371
6324,0,0.0
6325,0,0.0
6326,0,0.6716305581717092
6327,0,0.1189145104183381
6328,0,0.42096038009909253
6329,0,0.0
6330,0,0.0
6331,0,0.0
6332,0,0.0
6333,0,0.7164375300006878
6334,0,0.4005335285295381
6335,0,0.6415703516861043
6336,0,0.0
6337,0,0.42258980424554854
6338,0,0.0
6339,0,0.0
6340,0,0.4232645701227694
6341,1,0.0
6342,0,0.6587437260031722
6343,0,0.8515118912253664
6344,0,0.5959029840071031
6345,0,0.2600578186085963
6346,0,0.5427347301122484
6347,0,0.6496779282865944
6348,1,0.3897134878249229
6349,0,0.7676768252368167
6350,1,0.6752708713383463
6351,0,0.0
6352,0,0.273052934880316
6353,1,0.467477102248845
6354,0,0.6015807548335232
6355,0,0.0
6356,0,0.33524232289352335
6357,0,0.6491573731760998
6358,0,0.7386980531518719
6359,1,0.0
6360,0,0.13032612989281792
6361,0,0.5105346772551363
6362,0,0.0
6363,0,0.0
6364,0,0.0
6365,0,0.0
6366,1,0.6097694254249556
6367,1,0.48394258559548287
6368,0,0.0
6369,0,0.7754213636991084
6370,0,0.4360264796691361
6371,0,0.0
6372,1,0.5727169022833913
6373,0,0.0
6374,1,0.4401436205207821
6375,0,0.2563961829556543
6376,0,0.5148914384931874
6377,1,0.0
6378,1,0.0
6379,0,0.249033352217077
6380,1,0.0
6381,1,0.0
6382,0,0.212520880005757
6383,0,0.0
6384,0,0.4114464647540664
6385,0,0.0
6386,0,0.0
6387,0,0.3550452409546366
6388,0,0.32019998367890795
6389,0,0.0
6390,0,0.6332090725873499
6391,0,0.33472835051958777
6392,0,0.0
6393,0,0.582928555231972
6394,0,0.6343698522510076
6395,0,0.0
6396,0,0.14114436272025035
6397,0,0.6679175213864581
6398,0,0.0
6399,0,0.0
6400,0,0.0
6401,0,0.42531272057056557
6402,0,0.0
6403,0,0.2800852403049807
6404,0,0.0
6405,0,0.0
6406,1,0.594991348053161
6407,0,0.5512305297837554
6408,0,0.3066207878615514
6409,0,0.1076940312270436
6410,1,0.0
6411,0,0.6605303505365202
6412,0,0.28826203921056787
6413,1,0.0
6414,1,0.0
6415,0,0.47923236636582484
6416,0,0.36822398864859335
6417,0,0.1882808307457065
6418,0,0.7105207101644517
6419,0,0.0
6420,0,0.40293343416951066
6421,1,0.525315004296637
6422,0,0.4019712139881375
6423,0,0.3391934232309321
6424,0,0.0
6425,0,0.1467094796193486
6426,0,0.7001418038001059
6427,0,0.14965993861191174
6428,0,0.5227063751316021
6429,0,0.3808137893141899
6430,0,0.39690487722594403
6431,0,0.10035900098395967
6432,0,0.0
6433,0,0.0
6434,0,0.4933955756383665
6435,0,0.3648848264241926
6436,0,0.33697260624763214
6437,1,0.0
6438,1,0.6406061342630661
6439,0,0.0
6440,0,0.4168005185030414
6441,1,0.438257348486724
6442,0,0.3001169698240715
6443,0,0.42282482619741285
6444,0,0.0
6445,0,0.20628179147888207
6446,0,0.5364248868451152
6447,1,0.0
6448,0,0.45644668433907637
6449,1,0.644242681777808
6450,0,0.3460510197178723
6451,1,0.29566445462344915
6452,0,0.0
6453,0,0.0
6454,0,0.33064055112722335
6455,0,0.0
6456,1,0.6593668518469282
6457,0,0.2502171101264909
6458,0,0.0
6459,0,0.4552090476551338
6460,0,0.1038457781235085
6461,1,0.7964301763139371
6462,1,0.0
6463,1,0.5263658190199256
6464,0,0.6177765707400645
6465,0,0.2967892269400654
6466,0,0.40551800589746567
6467,0,0.0
6468,0,0.46937580810531465
6469,1,0.379189790945198
6470,0,0.0
6471,1,0.5835707024443165
6472,0,0.0
6473,0,0.7721785514353156
6474,0,0.0
6475,0,0.0
6476,0,0.30488235482047926
6477,0,0.3759966300422929
6478,0,0.0
6479,0,0.4939540219959698
6480,0,0.0
6481,0,0.4308189554655489
6482,0,0.527327608453777
6483,0,0.0
6484,1,0.2512455732024329
6485,0,0.6267015758509105
6486,0,0.42886740736822604
6487,0,0.0
6488,0,0.5162635967570119
6489,0,0.0
6490,0,0.6908015630657177
6491,0,0.47562729878164306
6492,0,0.0
6493,1,0.0
6494,1,0.7171672717735406
6495,0,0.0
6496,0,0.4746627999837874
6497,1,0.0
6498,1,0.6048631807156035
6499,1,0.4906509421642965
6500,0,0.0
6501,0,0.0
6502,1,0.6191990081500949
6503,0,0.5712174860020055
6504,0,0.0
6505,1,0.0
6506,0,0.3881800670531777
6507,0,0.5428812846792777
6508,0,0.3186951979132353
6509,0,0.567411500787426
6510,0,0.7009150187356821
6511,0,0.0
6512,0,0.2286011206961889
6513,0,0.0
6514,0,0.14625073154631377
6515,0,0.29733740634681577
6516,0,0.6256208068644016
6517,0,0.35617894802518174
6518,0,0.20415856933755108
6519,1,0.0
6520,0,0.46526096757446284
6521,0,0.3544614617319235
6522,0,0.0
6523,0,0.3843838861976572
6524,0,0.3066195738093184
6525,0,0.44810274820863266
6526,0,0.537066733216501
6527,0,0.7083471178241957
6528,1,0.6724139353621201
6529,0,0.4845842173977211
6530,0,0.22254256636680675
6531,0,0.19780039706200042
6532,0,0.4120399024375173
6533,0,0.0
6534,0,0.31279715566179733
6535,0,0.0
6536,0,0.0
6537,0,0.4588138022899978
6538,1,0.7255137538617586
6539,1,0.8229876407781558
6540,0,0.0
6541,1,0.0
6542,0,0.4427716500840479
6543,0,0.21849181455302566
6544,1,0.7249910290138222
6545,0,0.1540667142304677
6546,1,0.6550716504043165
6547,0,0.45629981340900516
6548,1,0.8074933665916795
6549,0,0.2205406407562899
6550,0,0.5389272569807574
6551,0,0.0
6552,0,0.24905061064808326
6553,0,0.8415367396669349
6554,0,0.6111409338034497
6555,0,0.6875906421193999
6556,0,0.0
6557,0,0.31040071195977426
6558,0,0.5196103737405133
6559,0,0.4035974286065199
6560,0,0.32267873674312747
6561,0,0.3733677022746124
6562,0,0.3686170846054207
6563,0,0.0
6564,1,0.0
6565,1,0.0
6566,0,0.0
6567,0,0.846539845419235
6568,0,0.4301290162531269
6569,0,0.0
6570,0,0.0
6571,0,0.0
6572,0,0.4802469825542518
6573,0,0.37687832109703706
6574,0,0.663940569934644
6575,0,0.47712863225675795
6576,0,0.2154370963927984
6577,0,0.5326404709923205
6578,1,0.3938911174415314
6579,0,0.0
6580,0,0.6520692354651924
6581,0,0.47005153832202445
6582,0,0.0
6583,0,0.1788284717385575
6584,0,0.0
6585,0,0.42619606042388913
6586,0,0.4441074806813293
6587,0,0.0
6588,0,0.5555537499194496
6589,1,0.552336962036757
6590,0,0.0
6591,0,0.16371850149999126
6592,0,0.0
6593,0,0.253675509936997
6594,0,0.5511611040533924
6595,1,0.6820876649866338
6596,0,0.0
6597,0,0.0
6598,0,0.0
6599,1,0.7675826608490951
6600,0,0.4327184486432274
6601,0,0.281954919345596
6602,0,0.43730212877088814
6603,0,0.0
6604,0,0.0
6605,0,0.0
6606,0,0.5011951243589268
6607,0,0.5047258813818928
6608,0,0.6899932781537033
6609,0,0.0
6610,1,0.40850942517727656
6611,0,0.38171156278636026
6612,0,0.0
6613,0,0.3737792435167178
6614,0,0.5272034639641918
6615,0,0.0
6616,0,0.0
6617,0,0.6892627190718286
6618,0,0.3454374814482558
6619,0,0.35931796933964727
6620,0,0.4761843924658396
6621,0,0.26173751534275036
6622,0,0.2971374769985142
6623,0,0.40814946957012566
6624,0,0.47480698124178
6625,1,0.6213372941851457
6626,0,0.5242964079947734
6627,0,0.5015631762190482
6628,0,0.5271618368847507
6629,0,0.0
6630,0,0.0
6631,0,0.0
6632,0,0.6169490634082784
6633,0,0.16106123466971778
6634,0,0.0
6635,0,0.6568600462131771
6636,0,0.6064466614673867
6637,0,0.0
6638,1,0.0
6639,0,0.32773929684587294
6640,1,0.4777319106703008
6641,0,0.0
6642,0,0.0
6643,0,0.6276118859505357
6644,1,0.6208876210410272
6645,1,0.0
6646,0,0.20025702060912415
6647,0,0.7124137513123492
6648,0,0.0
6649,0,0.0
6650,0,0.3561582148095072
6651,0,0.0
6652,1,0.0
6653,0,0.5049229961480945
6654,0,0.5922853772055016
6655,0,0.0
6656,0,0.46056881216968615
6657,0,0.7025940640301716
6658,1,0.3426846787346495
6659,0,0.21445497968039315
6660,1,0.23457274228104766
6661,0,0.34080304402491896
6662,0,0.7875589082725476
6663,0,0.6559833989792174
6664,0,0.0
6665,0,0.0
6666,0,0.25852399357647016
6667,0,0.1581308508493572
6668,1,0.6870497113581528
6669,0,0.0
6670,0,0.0
6671,0,0.509115339647488
6672,0,0.5328690091191056
6673,0,0.6259383279041768
6674,0,0.5497316933546842
6675,0,0.17282603132535668
6676,0,0.6745869493474267
6677,0,0.0
6678,0,0.40540031709079694
6679,0,0.45793960528542094
6680,0,0.0
6681,1,0.5625280720950064
6682,1,0.5768845086165275
6683,0,0.0
6684,0,0.4670014538887807
6685,1,0.6863155188121735
6686,0,0.7958242638233074
6687,1,0.8196978205195872
6688,0,0.0
6689,0,0.0
6690,0,0.35344716908186646
6691,0,0.0
6692,0,0.0
6693,1,0.4008148204277377
6694,0,0.2585894775168885
6695,0,0.7024464211853492
6696,0,0.6502684368577084
6697,0,0.368919819188865
6698,0,0.2104369255236934
6699,1,0.0
6700,1,0.25483342803105213
6701,0,0.7099954800274665
6702,0,0.4442072514971526
6703,0,0.37391765959704903
6704,0,0.5075843824540808
6705,0,0.14524111319701097
6706,1,0.6854173297319474
6707,0,0.3887923646777685
6708,1,0.0
6709,0,0.0
6710,0,0.7263970452269012
6711,0,0.38923338784638334
6712,0,0.3479084099902
6713,0,0.5689820574440415
6714,0,0.3974241329667655
6715,0,0.0
6716,0,0.0
6717,0,0.24815098475259212
6718,0,0.20740411320087168
6719,0,0.0
6720,0,0.2274482790585773
6721,0,0.32331033614193033
6722,0,0.43672804561151896
6723,0,0.0
6724,1,0.8059200554497177
6725,0,0.27056487956227654
6726,0,0.5228822430996999
6727,0,0.0
6728,0,0.5579290812924522
6729,0,0.0
6730,0,0.38071674027758207
6731,1,0.7897741115511202
6732,0,0.6061074826729235
6733,1,0.0
6734,0,0.0
6735,0,0.5409358834781455
6736,0,0.42162645124856657
6737,0,0.0
6738,0,0.0
6739,0,0.0
6740,0,0.31220672852280357
6741,0,0.0
6742,0,0.0
6743,0,0.3945587495687239
6744,0,0.6553052434567166
6745,1,0.0
6746,0,0.0
6747,0,0.5371661503858689
6748,1,0.569795815955689
6749,0,0.4135265660182159
6750,0,0.33587240229028903
6751,0,0.0
6752,0,0.5740676700551693
6753,0,0.4613575686672993
6754,0,0.0
6755,1,0.7372812651700249
6756,0,0.7787117373802969
6757,0,0.3211517017884757
6758,0,0.49440102446976014
6759,0,0.2274126087140704
6760,0,0.3605442045757407
6761,0,0.0
6762,0,0.7328761106652274
6763,0,0.3175912577040187
6764,0,0.2685385019355602
6765,0,0.0
6766,0,0.24496287233067313
6767,0,0.0
6768,0,0.16348444400596993
6769,0,0.25527773940436294
6770,0,0.7643876186312698
6771,0,0.0
6772,0,0.0
6773,0,0.0
6774,1,0.0
6775,0,0.0
6776,0,0.6019240067181632
6777,0,0.0
6778,0,0.17447952267035222
6779,1,0.0
6780,1,0.7047250177238961
6781,0,0.33109184270172204
6782,0,0.5167116840819771
6783,1,0.0
6784,1,0.42376493346539995
6785,0,0.36355652590286763
6786,1,0.37859452623291906
6787,0,0.2754071208535829
6788,0,0.0
6789,1,0.0
6790,0,0.0
6791,1,0.0
6792,0,0.0
6793,0,0.23210910847213326
6794,0,0.22536594094580492
6795,0,0.0
6796,0,0.0
6797,0,0.1321973365873647
6798,0,0.630707574578691
6799,0,0.30028963287919264
6800,0,0.407779289109607
6801,0,0.6706214567114308
6802,0,0.545804937971343
6803,0,0.0
6804,0,0.20414698512178725
6805,0,0.0
6806,0,0.3206417756045123
6807,0,0.4439038686289921
6808,0,0.2535857286809162
6809,0,0.5497434001832746
6810,0,0.0
6811,0,0.4253307614873345
6812,0,0.5965663342371134
6813,0,0.6511040475091789
6814,0,0.0
6815,0,0.0
6816,0,0.5694803787109307
6817,0,0.3374247787527002
6818,1,0.0
6819,0,0.4979681157157301
6820,0,0.6371723056637341
6821,0,0.5762295315253328
6822,0,0.49470277354727066
6823,1,0.5556490820484393
6824,1,0.0
6825,0,0.41242189394789985
6826,0,0.4338366953530606
6827,0,0.5404282714364964
6828,0,0.8661394300009736
6829,0,0.2346996691950873
6830,0,0.37293507245513746
6831,0,0.560281177630638
6832,1,0.0
6833,1,0.0
6834,0,0.0
6835,0,0.7140678657658832
6836,0,0.6087590598933624
6837,0,0.0
6838,1,0.0
6839,0,0.0
6840,0,0.679141370300393
6841,0,0.423878742279644
6842,0,0.6260248315000047
6843,1,0.4113060831235506
6844,0,0.0
6845,0,0.5403097873511845
6846,0,0.4014993549338647
6847,1,0.0
6848,1,0.0
6849,0,0.0
6850,0,0.1639227848426111
6851,0,0.6077791916054668
6852,0,0.36773202648142644
6853,0,0.23128043011243402
6854,0,0.3631078161320153
6855,0,0.5183452667769621
6856,0,0.20007435815064717
6857,1,0.47567307170029627
6858,1,0.0
6859,0,0.37513135826052607
6860,0,0.0
6861,0,0.35535502208311837
6862,0,0.4375192803690591
6863,0,0.0
6864,0,0.0
6865,0,0.5620908158854707
6866,0,0.26654542631054157
6867,0,0.6472440111166606
6868,1,0.5415587284904225
6869,0,0.0
6870,0,0.0
6871,0,0.0
6872,0,0.2563053675289852
6873,0,0.0
6874,0,0.48542621731824254
6875,0,0.0
6876,1,0.0
6877,0,0.5687590335767331
6878,0,0.17286443130606235
6879,0,0.3798795329583447
6880,1,0.44077275669671645
6881,0,0.5109681420412029
6882,1,0.7046462625923575
6883,0,0.5683663543309905
6884,0,0.467251985938218
6885,0,0.6296362779349561
6886,0,0.0
6887,0,0.0
6888,1,0.0
6889,1,0.56548474577207
6890,0,0.5081706816970795
6891,0,0.16333691814937146
6892,0,0.1402127810790647
6893,0,0.7521120372083079
6894,0,0.5372695532821783
6895,0,0.0
6896,0,0.5558368731239189
6897,0,0.0
6898,0,0.3126526219727147
6899,0,0.4673227773323566
6900,0,0.7040944189940094
6901,0,0.0
6902,0,0.0
6903,0,0.0
6904,1,0.8488667337164675
6905,1,0.5570878298663895
6906,0,0.0
6907,1,0.6198536500073571
6908,0,0.25001224096215807
6909,0,0.5416736315750059
6910,0,0.4770197236603765
6911,0,0.0
6912,1,0.3648462233914797
6913,0,0.12765455500399517
6914,0,0.0
6915,0,0.3726392790836517
6916,0,0.5350810715829496
6917,0,0.3060372746751952
6918,1,0.4228048666979399
6919,0,0.6149614010251553
6920,0,0.49879206635766477
6921,0,0.19696439590626555
6922,0,0.0
6923,0,0.0
6924,1,0.0
6925,1,0.41875018221460575
6926,0,0.7532540074711334
6927,0,0.0
6928,0,0.0
6929,0,0.0
6930,1,0.7870024257668514
6931,0,0.29389380295726814
6932,0,0.4332336538379187
6933,1,0.42378338131939103
6934,0,0.13360445788080869
6935,0,0.5052401815351488
6936,0,0.0
6937,0,0.5640017991709039
6938,0,0.0
6939,0,0.0
6940,0,0.0
6941,0,0.0
6942,0,0.0
6943,0,0.0
6944,0,0.4587899047384038
6945,0,0.28887117701404086
6946,0,0.6770521205954488
6947,0,0.5481952005366302
6948,0,0.8246829175011309
6949,1,0.0
6950,0,0.5442612441963308
6951,0,0.4433373406014511
6952,1,0.0
6953,0,0.41378858077147795
6954,0,0.4228305339696584
6955,0,0.0
6956,1,0.6253724910434361
6957,0,0.553043392569297
6958,0,0.0
6959,0,0.0
6960,0,0.6159699708390138
6961,0,0.6121298169814143
6962,0,0.6074680459812384
6963,0,0.0
6964,0,0.0
6965,0,0.0
6966,1,0.0
6967,0,0.4425273187271625
6968,0,0.0
6969,1,0.45256130077290097
